tr|A0A7J6GBB2|A0A7J6GBB2_CANSA	P21795	35.0	366	1290	394	5.68e-58	200	27.0	92.1
tr|A0A7J6GM49|A0A7J6GM49_CANSA	Q94IN5	29.4	613	706	1803	1.72e-57	206	85.4	30.8
tr|A0A7J6GM49|A0A7J6GM49_CANSA	Q968X7	24.9	667	706	1934	7.49e-50	183	85.8	33.6
tr|A0A7J6GSX7|A0A7J6GSX7_CANSA	Q3ZBE9	32.7	113	844	356	3.10e-07	47.4	12.7	29.2
tr|A0A7J6GSX7|A0A7J6GSX7_CANSA	Q9R1J0	31.0	116	844	362	2.95e-06	44.3	13.0	29.6
tr|A0A7J6GSX7|A0A7J6GSX7_CANSA	Q15738	28.8	111	844	373	3.02e-06	44.3	12.7	27.9
tr|A0A7J6GSX7|A0A7J6GSX7_CANSA	Q5PPL3	28.9	114	844	362	8.99e-06	42.7	13.0	29.6
tr|A0A7J6HAL3|A0A7J6HAL3_CANSA	Q15738	27.6	134	473	373	2.05e-08	50.1	26.6	33.5
tr|A0A7J6HAL3|A0A7J6HAL3_CANSA	Q3ZBE9	30.3	119	473	356	4.57e-08	48.9	23.5	30.9
tr|A0A7J6HAL3|A0A7J6HAL3_CANSA	Q5PPL3	30.3	119	473	362	6.16e-08	48.5	23.5	30.4
tr|A0A7J6HAL3|A0A7J6HAL3_CANSA	Q9R1J0	28.3	120	473	362	1.91e-07	47.0	23.5	30.4
tr|A0A7J6HBM8|A0A7J6HBM8_CANSA	F7J186	30.1	123	425	470	2.05e-08	50.1	28.7	25.5
tr|A0A7J6HEB7|A0A7J6HEB7_CANSA	Q3ZBE9	28.0	243	962	356	4.55e-12	62.8	23.8	61.5
tr|A0A7J6HEB7|A0A7J6HEB7_CANSA	Q5PPL3	27.4	241	962	362	4.56e-11	59.7	23.8	60.5
tr|A0A7J6HEB7|A0A7J6HEB7_CANSA	Q15738	27.6	228	962	373	1.12e-10	58.5	22.2	55.8
tr|A0A7J6HEB7|A0A7J6HEB7_CANSA	Q9R1J0	26.1	241	962	362	1.42e-10	58.2	23.8	60.5
tr|A0A7J6HNR7|A0A7J6HNR7_CANSA	A0A096P8D3	32.8	411	958	470	4.97e-47	169	41.0	83.8
tr|A0A7J6HNR7|A0A7J6HNR7_CANSA	B7G620	31.1	418	958	548	2.32e-44	163	41.1	73.5
tr|A0A7J6HNR7|A0A7J6HNR7_CANSA	P40495	30.5	128	958	371	1.74e-08	51.6	13.3	31.5
tr|A0A7J6HVX1|A0A7J6HVX1_CANSA	P21795	35.9	359	1364	394	9.82e-59	202	25.0	90.4
tr|A0A7J6DJ62|A0A7J6DJ62_CANSA	Q9DBE0	31.0	239	542	493	1.11e-31	122	43.9	48.1
tr|A0A7J6DJ62|A0A7J6DJ62_CANSA	Q64611	30.5	239	542	493	2.03e-31	121	43.9	48.1
tr|A0A7J6DJ62|A0A7J6DJ62_CANSA	Q9Y600	31.0	239	542	493	2.03e-31	121	43.9	48.1
tr|A0A7J6DJ62|A0A7J6DJ62_CANSA	A6QM00	27.2	246	542	521	9.39e-30	117	45.2	46.8
tr|A0A7J6DJ62|A0A7J6DJ62_CANSA	O58679	25.6	195	542	383	3.60e-09	52.8	35.1	44.4
tr|A0A7J6DM53|A0A7J6DM53_CANSA	O58679	26.7	344	497	383	2.56e-28	110	65.0	85.1
tr|A0A7J6DMT4|A0A7J6DMT4_CANSA	D4N502	29.0	314	340	360	1.30e-26	102	88.5	80.3
tr|A0A7J6DNJ7|A0A7J6DNJ7_CANSA	O58679	24.6	415	503	383	1.08e-28	111	81.5	99.2
tr|A0A7J6DNM1|A0A7J6DNM1_CANSA	P25358	34.3	233	280	347	1.43e-23	92.8	78.2	64.0
tr|A0A7J6DNM1|A0A7J6DNM1_CANSA	P40319	32.3	223	280	345	8.74e-22	87.8	73.6	63.2
tr|A0A7J6DNM1|A0A7J6DNM1_CANSA	Q9UTF7	38.9	157	280	327	3.22e-20	83.2	51.8	46.8
tr|A0A7J6DNM1|A0A7J6DNM1_CANSA	Q9HB03	31.5	178	280	270	7.53e-16	70.1	61.8	63.7
tr|A0A7J6DNM1|A0A7J6DNM1_CANSA	Q6PC64	30.8	185	280	266	1.83e-15	68.9	63.9	67.3
tr|A0A7J6DNM1|A0A7J6DNM1_CANSA	Q920L5	31.6	196	280	267	6.42e-15	67.4	63.9	68.2
tr|A0A7J6DNM1|A0A7J6DNM1_CANSA	Q920L6	31.6	196	280	267	8.75e-15	67.0	63.9	68.2
tr|A0A7J6DNM1|A0A7J6DNM1_CANSA	Q9H5J4	34.9	166	280	265	1.17e-14	66.6	56.4	60.8
tr|A0A7J6DNM1|A0A7J6DNM1_CANSA	Q5ZJR8	33.1	160	280	265	2.17e-14	65.9	55.7	58.5
tr|A0A7J6DNM1|A0A7J6DNM1_CANSA	D4ADY9	33.0	112	280	281	6.31e-14	64.7	37.5	39.1
tr|A0A7J6DNM1|A0A7J6DNM1_CANSA	Q9D2Y9	33.0	112	280	281	8.56e-14	64.3	37.5	39.1
tr|A0A7J6DNM1|A0A7J6DNM1_CANSA	A0JNC4	36.0	100	280	281	1.58e-13	63.5	33.2	34.9
tr|A0A7J6DNM1|A0A7J6DNM1_CANSA	A1L3X0	29.2	154	280	281	2.90e-13	62.8	51.8	52.7
tr|A0A7J6DNM1|A0A7J6DNM1_CANSA	Q9BW60	32.3	158	280	279	9.61e-13	61.2	52.5	53.8
tr|A0A7J6DNM1|A0A7J6DNM1_CANSA	Q9JLJ5	32.9	158	280	279	9.61e-13	61.2	52.5	53.8
tr|A0A7J6DNM1|A0A7J6DNM1_CANSA	O35949	30.8	143	280	271	1.66e-12	60.5	50.4	51.3
tr|A0A7J6DNT7|A0A7J6DNT7_CANSA	Q94IN5	27.1	652	662	1803	3.14e-54	195	97.3	30.7
tr|A0A7J6DNT7|A0A7J6DNT7_CANSA	Q968X7	24.9	707	662	1934	5.69e-48	176	97.4	33.4
tr|A0A7J6DPH0|A0A7J6DPH0_CANSA	P25553	32.0	487	498	479	1.72e-73	235	96.0	99.2
tr|A0A7J6DPH0|A0A7J6DPH0_CANSA	O86447	27.1	435	498	481	1.35e-37	138	84.7	89.4
tr|A0A7J6DPH0|A0A7J6DPH0_CANSA	Q9I6C8	27.8	334	498	476	4.77e-29	114	65.9	67.4
tr|A0A7J6DPH0|A0A7J6DPH0_CANSA	Q9A777	28.0	339	498	485	6.98e-29	113	66.5	68.0
tr|A0A7J6DPZ2|A0A7J6DPZ2_CANSA	D4N502	31.1	286	355	360	3.29e-39	137	71.3	79.4
tr|A0A7J6DQD1|A0A7J6DQD1_CANSA	D4N502	34.8	270	384	360	1.26e-48	163	69.5	74.2
tr|A0A7J6DQR9|A0A7J6DQR9_CANSA	P25553	34.4	471	1475	479	2.03e-87	288	31.8	97.5
tr|A0A7J6DQR9|A0A7J6DQR9_CANSA	O86447	30.1	355	1475	481	3.55e-41	153	23.7	72.6
tr|A0A7J6DQR9|A0A7J6DQR9_CANSA	Q9A777	32.0	350	1475	485	3.81e-41	153	23.0	69.9
tr|A0A7J6DQR9|A0A7J6DQR9_CANSA	Q9I6C8	30.9	353	1475	476	1.56e-39	148	23.3	71.0
tr|A0A7J6DR84|A0A7J6DR84_CANSA	P12013	50.2	470	495	468	3.82e-158	452	94.9	98.7
tr|A0A7J6DR84|A0A7J6DR84_CANSA	G5EBD7	31.9	332	495	332	1.03e-44	154	62.4	97.3
tr|A0A7J6DR84|A0A7J6DR84_CANSA	D4GST8	32.9	295	495	299	2.03e-35	128	59.4	91.6
tr|A0A7J6DSA7|A0A7J6DSA7_CANSA	A0A2I9	32.1	159	429	359	2.49e-19	83.2	36.4	43.7
tr|A0A7J6DT29|A0A7J6DT29_CANSA	P25553	29.5	220	243	479	5.31e-25	97.1	90.5	44.5
tr|A0A7J6DT29|A0A7J6DT29_CANSA	Q9A777	26.2	141	243	485	1.08e-06	43.1	57.2	28.9
tr|A0A7J6DVL8|A0A7J6DVL8_CANSA	P29704	27.9	208	755	444	5.43e-10	56.2	24.2	45.9
tr|A0A7J6DVL8|A0A7J6DVL8_CANSA	O74165	27.6	221	755	443	1.85e-07	48.1	25.6	49.2
tr|A0A7J6DVL8|A0A7J6DVL8_CANSA	P37268	23.0	256	755	417	1.24e-06	45.4	31.7	60.4
tr|A0A7J6DVL8|A0A7J6DVL8_CANSA	Q5R6U3	23.0	256	755	417	1.24e-06	45.4	31.7	60.4
tr|A0A7J6DVL8|A0A7J6DVL8_CANSA	Q54DR1	29.8	168	755	416	2.84e-06	44.3	22.3	39.2
tr|A0A7J6DVL8|A0A7J6DVL8_CANSA	Q4WAG4	30.8	104	755	471	3.06e-06	44.3	13.4	21.4
tr|A0A7J6DVL8|A0A7J6DVL8_CANSA	Q32KR6	24.3	218	755	417	6.54e-06	43.1	26.6	51.8
tr|A0A7J6DVL8|A0A7J6DVL8_CANSA	Q02769	30.2	96	755	416	8.62e-06	42.7	12.7	23.1
tr|A0A7J6DXV7|A0A7J6DXV7_CANSA	Q70FC9	22.6	629	551	605	5.01e-12	62.4	94.2	96.0
tr|A0A7J6DXV7|A0A7J6DXV7_CANSA	A0A1R3RM75	23.4	594	551	605	2.65e-11	60.1	88.9	91.1
tr|A0A7J6DXV7|A0A7J6DXV7_CANSA	P13006	24.6	557	551	605	4.62e-11	59.3	84.8	86.9
tr|A0A7J6DXV7|A0A7J6DXV7_CANSA	P81156	22.2	609	551	605	1.06e-10	58.2	93.3	94.9
tr|A0A7J6DXV7|A0A7J6DXV7_CANSA	K9L4P7	22.0	604	551	604	3.22e-10	56.6	93.1	94.7
tr|A0A7J6DXV7|A0A7J6DXV7_CANSA	Q92452	22.1	610	551	605	7.40e-10	55.5	93.3	94.9
tr|A0A7J6DXV7|A0A7J6DXV7_CANSA	A0A0A2K2F6	22.4	595	551	604	5.13e-09	52.8	89.8	92.7
tr|A0A7J6DXV7|A0A7J6DXV7_CANSA	A0A0A2JC26	28.4	141	551	614	2.48e-07	47.4	23.2	20.4
tr|A0A7J6DY14|A0A7J6DY14_CANSA	A0A096P8D3	32.0	437	489	470	1.52e-43	154	85.9	86.8
tr|A0A7J6DY14|A0A7J6DY14_CANSA	B7G620	29.9	418	489	548	2.36e-42	152	80.4	72.8
tr|A0A7J6DY14|A0A7J6DY14_CANSA	P40495	26.3	262	489	371	1.11e-06	44.7	50.7	64.7
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	Q945K7	84.9	372	371	374	1.96e-230	627	100	99.5
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	Q8LG77	79.3	372	371	374	1.92e-214	586	100	99.5
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	Q9VWH4	61.2	343	371	377	2.91e-148	419	92.5	90.2
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	Q55BI2	61.4	329	371	354	6.14e-147	414	88.7	91.2
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	P41563	59.1	330	371	366	6.24e-140	397	88.9	90.2
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	Q9D6R2	59.1	330	371	366	6.24e-140	397	88.9	90.2
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	P50213	59.1	330	371	366	1.78e-139	396	88.9	90.2
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	Q5R678	59.1	330	371	366	1.78e-139	396	88.9	90.2
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	P56471	58.8	330	371	366	5.07e-139	395	88.9	90.2
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	Q99NA5	59.1	330	371	366	1.45e-138	394	88.9	90.2
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	Q93714	57.8	327	371	358	1.94e-134	383	87.9	90.8
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	Q9USP8	58.0	333	371	379	3.68e-132	378	88.9	87.3
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	P28241	55.5	337	371	369	3.91e-119	344	88.9	90.0
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	Q54B68	52.7	332	371	360	9.46e-118	340	88.9	90.3
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	O94230	53.7	337	371	368	4.96e-117	339	88.9	90.2
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	O13302	50.9	332	371	388	1.49e-110	323	88.9	85.6
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	P28834	49.7	332	371	360	1.22e-102	302	88.9	91.1
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	O13696	49.7	332	371	356	1.72e-101	299	88.9	93.3
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	O94229	48.9	333	371	361	2.02e-101	299	88.9	90.9
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	Q93353	44.1	333	371	379	1.54e-91	274	88.1	87.3
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	Q58130	39.0	333	371	333	1.37e-71	221	88.7	98.2
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	Q5SIJ1	39.9	331	371	334	7.87e-71	219	88.7	97.9
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	Q72IW9	39.9	331	371	334	7.87e-71	219	88.7	97.9
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	Q58991	38.8	343	371	347	2.28e-63	201	88.7	97.1
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	P40495	36.5	351	371	371	3.08e-63	201	89.2	93.8
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	O14104	36.5	364	371	362	2.65e-62	198	90.6	99.2
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	O59394	35.8	330	371	345	1.46e-51	170	88.7	91.6
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	O34296	30.7	348	371	358	1.70e-48	162	88.7	96.9
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	O34295	30.7	348	371	358	2.38e-48	162	88.7	96.9
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	Q44471	30.7	348	371	364	3.83e-48	161	88.7	95.3
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	P70792	30.2	348	371	358	3.51e-47	159	88.7	96.9
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	P70787	30.2	348	371	364	5.63e-47	158	88.7	95.3
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	P42958	31.6	348	371	354	4.91e-45	153	88.7	97.2
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	P76251	37.1	264	371	361	6.33e-42	145	66.8	72.9
tr|A0A7J6DYX7|A0A7J6DYX7_CANSA	Q51945	37.1	272	371	365	7.15e-40	139	67.7	73.2
tr|A0A7J6DZA0|A0A7J6DZA0_CANSA	Q5PPL3	41.5	354	571	362	1.46e-80	252	61.8	92.0
tr|A0A7J6DZA0|A0A7J6DZA0_CANSA	Q9R1J0	41.2	354	571	362	8.00e-80	250	61.8	92.0
tr|A0A7J6DZA0|A0A7J6DZA0_CANSA	Q15738	39.9	356	571	373	8.52e-79	248	62.2	89.8
tr|A0A7J6DZA0|A0A7J6DZA0_CANSA	Q3ZBE9	40.3	352	571	356	8.45e-77	242	61.5	93.0
tr|A0A7J6DZG5|A0A7J6DZG5_CANSA	D4N502	33.1	290	387	360	1.65e-43	149	73.4	77.5
tr|A0A7J6E1L7|A0A7J6E1L7_CANSA	P12013	50.2	470	536	468	2.26e-157	452	87.7	98.7
tr|A0A7J6E1L7|A0A7J6E1L7_CANSA	G5EBD7	31.9	332	536	332	2.01e-44	154	57.6	97.3
tr|A0A7J6E1L7|A0A7J6E1L7_CANSA	D4GST8	32.9	295	536	299	3.24e-35	128	54.9	91.6
tr|A0A7J6E1P5|A0A7J6E1P5_CANSA	Q9R1J0	26.7	251	356	362	2.88e-12	61.2	68.3	60.8
tr|A0A7J6E1P5|A0A7J6E1P5_CANSA	Q5PPL3	27.8	252	356	362	5.14e-12	60.5	68.3	60.8
tr|A0A7J6E1P5|A0A7J6E1P5_CANSA	Q15738	25.4	307	356	373	2.26e-11	58.5	84.6	68.4
tr|A0A7J6E1P5|A0A7J6E1P5_CANSA	Q3ZBE9	24.9	249	356	356	9.06e-11	56.6	68.3	61.8
tr|A0A7J6E1W5|A0A7J6E1W5_CANSA	P25553	30.3	458	510	479	1.23e-56	191	88.0	93.7
tr|A0A7J6E1W5|A0A7J6E1W5_CANSA	Q9A777	26.3	429	510	485	2.59e-28	112	81.2	87.0
tr|A0A7J6E1W5|A0A7J6E1W5_CANSA	Q9I6C8	29.5	319	510	476	5.13e-26	105	60.8	65.3
tr|A0A7J6E1W5|A0A7J6E1W5_CANSA	O86447	26.5	434	510	481	1.94e-22	94.4	81.6	87.1
tr|A0A7J6E325|A0A7J6E325_CANSA	Q70FC9	24.0	558	500	605	1.65e-15	73.2	93.2	87.6
tr|A0A7J6E325|A0A7J6E325_CANSA	K9L4P7	22.8	557	500	604	5.06e-15	71.6	93.2	87.6
tr|A0A7J6E325|A0A7J6E325_CANSA	P81156	23.6	550	500	605	2.73e-14	69.3	93.2	87.6
tr|A0A7J6E325|A0A7J6E325_CANSA	Q92452	22.7	560	500	605	4.77e-14	68.6	93.2	87.6
tr|A0A7J6E325|A0A7J6E325_CANSA	A0A0A2K2F6	23.8	564	500	604	2.94e-11	59.7	93.2	87.9
tr|A0A7J6E325|A0A7J6E325_CANSA	A0A1R3RM75	22.4	577	500	605	4.76e-10	55.8	93.0	87.6
tr|A0A7J6E410|A0A7J6E410_CANSA	F7J186	23.8	239	564	470	1.83e-12	63.5	38.7	44.9
tr|A0A7J6E410|A0A7J6E410_CANSA	F7J188	24.0	192	564	469	4.22e-12	62.4	33.2	38.4
tr|A0A7J6E410|A0A7J6E410_CANSA	Q1JUZ2	27.2	180	564	453	6.31e-10	55.5	30.1	34.7
tr|A0A7J6E4X8|A0A7J6E4X8_CANSA	I1SB12	21.2	217	356	495	4.67e-08	48.5	57.6	38.6
tr|A0A7J6E585|A0A7J6E585_CANSA	Q1JUZ2	28.0	164	567	453	2.19e-18	82.0	27.7	35.8
tr|A0A7J6E585|A0A7J6E585_CANSA	F7J186	30.8	107	567	470	8.38e-14	67.8	18.3	22.8
tr|A0A7J6E5Z5|A0A7J6E5Z5_CANSA	A0A2I9	32.1	159	429	359	2.49e-19	83.2	36.4	43.7
tr|A0A7J6E646|A0A7J6E646_CANSA	P69935	31.5	184	319	248	8.46e-18	75.9	57.1	72.2
tr|A0A7J6E646|A0A7J6E646_CANSA	P69936	31.5	184	319	248	8.46e-18	75.9	57.1	72.2
tr|A0A7J6E646|A0A7J6E646_CANSA	Q8U8I2	27.4	190	319	249	2.34e-15	68.9	58.3	73.1
tr|A0A7J6E646|A0A7J6E646_CANSA	Q9KWN1	25.7	187	319	249	8.02e-15	67.4	58.3	73.1
tr|A0A7J6E6E4|A0A7J6E6E4_CANSA	O58679	24.3	419	496	383	1.87e-28	110	82.5	99.0
tr|A0A7J6E7R6|A0A7J6E7R6_CANSA	P69935	29.2	202	531	248	2.41e-16	73.2	37.7	71.8
tr|A0A7J6E7R6|A0A7J6E7R6_CANSA	P69936	29.2	202	531	248	2.41e-16	73.2	37.7	71.8
tr|A0A7J6E7R6|A0A7J6E7R6_CANSA	Q8U8I2	28.9	211	531	249	1.21e-14	68.2	38.8	73.5
tr|A0A7J6E7R6|A0A7J6E7R6_CANSA	Q9KWN1	27.0	211	531	249	3.50e-12	60.8	38.8	73.5
tr|A0A7J6E8A8|A0A7J6E8A8_CANSA	I1SB12	29.3	75	547	495	1.68e-07	47.8	13.7	15.2
tr|A0A7J6E938|A0A7J6E938_CANSA	Q70FC9	26.0	557	525	605	1.05e-22	95.9	89.1	87.9
tr|A0A7J6E938|A0A7J6E938_CANSA	P81156	25.9	560	525	605	5.67e-21	90.5	89.1	87.9
tr|A0A7J6E938|A0A7J6E938_CANSA	Q92452	25.7	560	525	605	4.13e-20	87.8	89.1	87.9
tr|A0A7J6E938|A0A7J6E938_CANSA	K9L4P7	25.3	558	525	604	2.99e-19	85.1	89.1	87.9
tr|A0A7J6E938|A0A7J6E938_CANSA	A0A0A2K2F6	23.8	558	525	604	1.73e-14	70.1	88.8	87.9
tr|A0A7J6E938|A0A7J6E938_CANSA	A0A1R3RM75	23.6	551	525	605	3.22e-11	59.7	88.6	87.6
tr|A0A7J6ED80|A0A7J6ED80_CANSA	Q64611	30.2	242	543	493	2.76e-31	121	44.4	48.7
tr|A0A7J6ED80|A0A7J6ED80_CANSA	Q9Y600	30.6	242	543	493	3.74e-31	120	44.4	48.7
tr|A0A7J6ED80|A0A7J6ED80_CANSA	Q9DBE0	30.2	242	543	493	1.68e-30	119	44.4	48.7
tr|A0A7J6ED80|A0A7J6ED80_CANSA	A6QM00	27.3	249	543	521	5.23e-30	117	45.7	47.4
tr|A0A7J6ED80|A0A7J6ED80_CANSA	O58679	25.6	195	543	383	6.35e-09	52.0	35.0	44.4
tr|A0A7J6EDB9|A0A7J6EDB9_CANSA	I1SB12	29.3	75	544	495	3.84e-07	46.6	13.8	15.2
tr|A0A7J6EG98|A0A7J6EG98_CANSA	G3Y419	30.6	235	586	1779	1.96e-24	102	38.9	12.4
tr|A0A7J6EG98|A0A7J6EG98_CANSA	A0A2P1DP91	30.6	235	586	1783	7.97e-24	100	38.9	12.3
tr|A0A7J6EG98|A0A7J6EG98_CANSA	Q0CJ59	26.2	404	586	1803	1.31e-22	97.1	66.4	20.1
tr|A0A7J6EG98|A0A7J6EG98_CANSA	A0A075TRC0	25.6	406	586	1776	1.72e-22	96.7	65.2	21.5
tr|A0A7J6EG98|A0A7J6EG98_CANSA	G1XU04	27.9	269	586	1761	3.67e-21	92.4	43.9	14.4
tr|A0A7J6EG98|A0A7J6EG98_CANSA	P22367	25.1	359	586	1774	1.95e-20	90.1	60.2	18.0
tr|A0A7J6EG98|A0A7J6EG98_CANSA	A0A1L9WN37	27.0	289	586	1749	3.38e-20	89.4	47.1	15.6
tr|A0A7J6EG98|A0A7J6EG98_CANSA	A1CFL8	25.8	291	586	1720	1.02e-19	87.8	46.9	15.8
tr|A0A7J6EG98|A0A7J6EG98_CANSA	A0A3G9K3K9	22.6	239	586	1678	3.27e-09	53.9	39.9	13.3
tr|A0A7J6EGF6|A0A7J6EGF6_CANSA	F7J186	21.4	373	535	470	1.70e-08	50.8	63.7	67.4
tr|A0A7J6EGF6|A0A7J6EGF6_CANSA	F7J188	25.3	178	535	469	1.58e-07	47.8	32.3	35.6
tr|A0A7J6EK26|A0A7J6EK26_CANSA	P25553	34.6	471	506	479	1.91e-95	292	92.7	97.5
tr|A0A7J6EK26|A0A7J6EK26_CANSA	O86447	28.7	422	506	481	3.38e-43	154	80.4	85.0
tr|A0A7J6EK26|A0A7J6EK26_CANSA	Q9I6C8	30.4	349	506	476	1.12e-42	152	67.6	70.8
