tr|A0A7J6EK26|A0A7J6EK26_CANSA	Q5RFM9	46.0	476	506	902	3.39e-148	439	92.9	52.8
tr|A0A7J6EK26|A0A7J6EK26_CANSA	Q8R0Y6	44.1	476	506	902	2.50e-144	429	92.9	52.8
tr|A0A7J6EK26|A0A7J6EK26_CANSA	P28037	43.9	476	506	902	1.38e-143	427	92.9	52.8
tr|A0A7J6EK34|A0A7J6EK34_CANSA	Q63ZT8	45.0	462	1611	902	3.36e-132	426	28.3	51.2
tr|A0A7J6EK34|A0A7J6EK34_CANSA	Q3SY69	45.4	467	1611	923	1.07e-131	425	28.6	50.6
tr|A0A7J6EK34|A0A7J6EK34_CANSA	Q8K009	45.2	462	1611	923	1.48e-131	425	28.3	50.1
tr|A0A7J6EK34|A0A7J6EK34_CANSA	Q6GNL7	44.8	462	1611	902	1.58e-130	421	28.3	51.2
tr|A0A7J6EK34|A0A7J6EK34_CANSA	Q5RFM9	45.5	455	1611	902	7.34e-129	417	27.9	50.4
tr|A0A7J6EK34|A0A7J6EK34_CANSA	O75891	45.3	455	1611	902	6.87e-128	414	27.9	50.4
tr|A0A7J6EK34|A0A7J6EK34_CANSA	Q8R0Y6	44.0	459	1611	902	2.46e-127	412	28.1	50.9
tr|A0A7J6EK34|A0A7J6EK34_CANSA	P28037	44.0	459	1611	902	4.67e-127	412	28.1	50.9
tr|A0A7J6EXM6|A0A7J6EXM6_CANSA	Q63ZT8	45.9	473	543	902	1.55e-148	441	86.0	52.4
tr|A0A7J6EXM6|A0A7J6EXM6_CANSA	Q6GNL7	45.9	473	543	902	1.46e-145	434	86.0	52.4
tr|A0A7J6EXM6|A0A7J6EXM6_CANSA	Q5RFM9	45.5	473	543	902	2.05e-145	433	86.0	52.4
tr|A0A7J6EXM6|A0A7J6EXM6_CANSA	Q8K009	45.2	473	543	923	2.47e-145	434	86.0	51.2
tr|A0A7J6EXM6|A0A7J6EXM6_CANSA	Q8R0Y6	44.8	473	543	902	4.07e-145	432	86.0	52.4
tr|A0A7J6EXM6|A0A7J6EXM6_CANSA	P28037	44.4	473	543	902	1.60e-144	431	86.0	52.4
tr|A0A7J6EXM6|A0A7J6EXM6_CANSA	Q3SY69	45.5	473	543	923	3.80e-144	431	86.0	51.2
tr|A0A7J6EXM6|A0A7J6EXM6_CANSA	O75891	45.0	473	543	902	2.47e-143	428	86.0	52.4
tr|A0A7J6EZ64|A0A7J6EZ64_CANSA	Q63ZT8	45.7	473	543	902	1.55e-148	441	86.0	52.4
tr|A0A7J6EZ64|A0A7J6EZ64_CANSA	Q6GNL7	45.7	473	543	902	1.46e-145	434	86.0	52.4
tr|A0A7J6EZ64|A0A7J6EZ64_CANSA	Q5RFM9	45.2	473	543	902	2.05e-145	433	86.0	52.4
tr|A0A7J6EZ64|A0A7J6EZ64_CANSA	Q8K009	45.0	473	543	923	2.47e-145	434	86.0	51.2
tr|A0A7J6EZ64|A0A7J6EZ64_CANSA	Q8R0Y6	44.6	473	543	902	4.07e-145	432	86.0	52.4
tr|A0A7J6EZ64|A0A7J6EZ64_CANSA	P28037	44.2	473	543	902	1.60e-144	431	86.0	52.4
tr|A0A7J6EZ64|A0A7J6EZ64_CANSA	Q3SY69	45.2	473	543	923	3.80e-144	431	86.0	51.2
tr|A0A7J6EZ64|A0A7J6EZ64_CANSA	O75891	44.8	473	543	902	2.47e-143	428	86.0	52.4
tr|A0A7J6FCF7|A0A7J6FCF7_CANSA	Q63ZT8	38.6	495	505	902	4.62e-101	316	96.2	53.7
tr|A0A7J6FCF7|A0A7J6FCF7_CANSA	Q6GNL7	38.4	495	505	902	1.26e-100	315	96.2	53.7
tr|A0A7J6FCF7|A0A7J6FCF7_CANSA	Q5RFM9	37.9	494	505	902	1.40e-97	306	96.0	53.5
tr|A0A7J6FCF7|A0A7J6FCF7_CANSA	P28037	37.4	486	505	902	1.44e-96	304	94.7	52.9
tr|A0A7J6FCF7|A0A7J6FCF7_CANSA	O75891	37.4	487	505	902	5.46e-96	302	94.7	52.9
tr|A0A7J6FCF7|A0A7J6FCF7_CANSA	Q8R0Y6	37.4	486	505	902	1.06e-95	301	94.7	52.9
tr|A0A7J6FCF7|A0A7J6FCF7_CANSA	Q3SY69	37.2	487	505	923	1.09e-95	302	94.7	51.7
tr|A0A7J6FCF7|A0A7J6FCF7_CANSA	Q8K009	36.4	495	505	923	8.00e-95	300	96.2	52.4
tr|A0A7J6FHJ4|A0A7J6FHJ4_CANSA	A5H0J2	44.6	453	748	1830	1.89e-118	384	60.6	24.5
tr|A0A7J6FHJ4|A0A7J6FHJ4_CANSA	P32528	44.9	445	748	1835	5.17e-116	377	59.5	24.0
tr|A0A7J6FHJ4|A0A7J6FHJ4_CANSA	P38095	40.5	464	748	1241	2.23e-107	347	60.0	36.9
tr|A0A7J6G2Q4|A0A7J6G2Q4_CANSA	O75891	29.3	488	532	902	1.01e-53	187	88.2	53.0
tr|A0A7J6G2Q4|A0A7J6G2Q4_CANSA	Q5RFM9	28.9	494	532	902	2.52e-53	186	88.9	53.7
tr|A0A7J6G2Q4|A0A7J6G2Q4_CANSA	P28037	29.1	491	532	902	4.66e-53	185	88.2	53.0
tr|A0A7J6G2Q4|A0A7J6G2Q4_CANSA	Q8R0Y6	28.9	491	532	902	2.15e-52	183	88.2	53.0
tr|A0A7J6G2Q4|A0A7J6G2Q4_CANSA	Q63ZT8	27.0	488	532	902	2.92e-52	182	88.2	53.0
tr|A0A7J6G2Q4|A0A7J6G2Q4_CANSA	Q6GNL7	27.5	488	532	902	7.29e-52	181	88.2	53.0
tr|A0A7J6G2Q4|A0A7J6G2Q4_CANSA	Q8K009	28.6	490	532	923	1.64e-50	177	88.2	51.8
tr|A0A7J6G2Q4|A0A7J6G2Q4_CANSA	Q3SY69	28.3	487	532	923	2.49e-49	174	88.2	51.8
tr|A0A7J6G6N5|A0A7J6G6N5_CANSA	P38095	40.4	57	313	1241	8.53e-07	41.6	17.3	4.6
tr|A0A7J6G6N5|A0A7J6G6N5_CANSA	A5H0J2	39.3	56	313	1830	3.59e-06	39.7	17.9	3.1
tr|A0A7J6GES2|A0A7J6GES2_CANSA	O75891	29.3	488	532	902	1.17e-54	189	88.2	53.0
tr|A0A7J6GES2|A0A7J6GES2_CANSA	Q5RFM9	28.9	494	532	902	2.95e-54	188	88.9	53.7
tr|A0A7J6GES2|A0A7J6GES2_CANSA	P28037	29.1	491	532	902	5.45e-54	187	88.2	53.0
tr|A0A7J6GES2|A0A7J6GES2_CANSA	Q8R0Y6	28.9	491	532	902	2.52e-53	186	88.2	53.0
tr|A0A7J6GES2|A0A7J6GES2_CANSA	Q63ZT8	27.0	488	532	902	3.43e-53	185	88.2	53.0
tr|A0A7J6GES2|A0A7J6GES2_CANSA	Q6GNL7	27.5	488	532	902	8.59e-53	184	88.2	53.0
tr|A0A7J6GES2|A0A7J6GES2_CANSA	Q8K009	28.6	490	532	923	1.96e-51	180	88.2	51.8
tr|A0A7J6GES2|A0A7J6GES2_CANSA	Q3SY69	28.3	487	532	923	3.00e-50	177	88.2	51.8
tr|A0A7J6GSE2|A0A7J6GSE2_CANSA	Q936X2	26.6	394	907	605	7.65e-23	95.1	41.6	60.3
tr|A0A7J6GTH1|A0A7J6GTH1_CANSA	Q6GNL7	30.0	343	537	902	5.35e-32	122	61.6	37.4
tr|A0A7J6GTH1|A0A7J6GTH1_CANSA	Q63ZT8	30.5	344	537	902	9.54e-32	121	61.6	37.4
tr|A0A7J6GTH1|A0A7J6GTH1_CANSA	Q3SY69	29.7	343	537	923	7.32e-31	119	61.6	36.5
tr|A0A7J6GTH1|A0A7J6GTH1_CANSA	P28037	29.4	347	537	902	9.59e-31	118	62.0	37.6
tr|A0A7J6GTH1|A0A7J6GTH1_CANSA	O75891	29.5	346	537	902	5.40e-30	116	62.0	37.6
tr|A0A7J6GTH1|A0A7J6GTH1_CANSA	Q5RFM9	29.7	347	537	902	9.59e-30	115	62.0	37.6
tr|A0A7J6GTH1|A0A7J6GTH1_CANSA	Q8R0Y6	29.4	347	537	902	1.28e-29	115	62.0	37.6
tr|A0A7J6GTH1|A0A7J6GTH1_CANSA	Q8K009	29.2	343	537	923	1.73e-29	114	61.6	36.5
tr|A0A7J6H3P5|A0A7J6H3P5_CANSA	Q63ZT8	24.7	490	550	902	1.85e-35	133	80.7	53.0
tr|A0A7J6H3P5|A0A7J6H3P5_CANSA	Q3SY69	23.3	484	550	923	1.93e-34	130	80.7	51.8
tr|A0A7J6H3P5|A0A7J6H3P5_CANSA	Q8K009	24.2	484	550	923	1.10e-33	127	80.7	51.8
tr|A0A7J6H3P5|A0A7J6H3P5_CANSA	Q6GNL7	23.6	484	550	902	6.15e-32	122	80.7	53.0
tr|A0A7J6H7M1|A0A7J6H7M1_CANSA	P32528	28.9	544	2261	1835	2.31e-58	214	23.9	24.1
tr|A0A7J6H7M1|A0A7J6H7M1_CANSA	A5H0J2	27.9	544	2261	1830	7.76e-57	209	23.9	24.2
tr|A0A7J6H7M1|A0A7J6H7M1_CANSA	P38095	27.6	551	2261	1241	5.21e-48	180	23.8	36.5
tr|A0A7J6HNT9|A0A7J6HNT9_CANSA	Q63ZT8	36.6	478	505	902	4.44e-90	286	89.5	53.0
tr|A0A7J6HNT9|A0A7J6HNT9_CANSA	Q5RFM9	37.6	476	505	902	1.67e-89	285	89.1	52.8
tr|A0A7J6HNT9|A0A7J6HNT9_CANSA	O75891	37.4	476	505	902	6.25e-89	283	89.1	52.8
tr|A0A7J6HNT9|A0A7J6HNT9_CANSA	P28037	36.3	476	505	902	1.70e-87	280	89.1	52.8
tr|A0A7J6HNT9|A0A7J6HNT9_CANSA	Q8R0Y6	36.6	476	505	902	2.36e-87	279	89.1	52.8
tr|A0A7J6HNT9|A0A7J6HNT9_CANSA	Q6GNL7	35.8	478	505	902	4.56e-87	278	89.5	53.0
tr|A0A7J6HNT9|A0A7J6HNT9_CANSA	Q3SY69	34.7	478	505	923	1.20e-84	272	89.5	51.8
tr|A0A7J6HNT9|A0A7J6HNT9_CANSA	Q8K009	33.9	478	505	923	8.45e-83	267	89.5	51.8
tr|A0A7J6I3K6|A0A7J6I3K6_CANSA	Q63ZT8	28.1	469	1430	902	1.27e-52	192	31.5	51.6
tr|A0A7J6I3K6|A0A7J6I3K6_CANSA	Q6GNL7	28.1	469	1430	902	1.63e-51	188	31.5	51.6
tr|A0A7J6I3K6|A0A7J6I3K6_CANSA	O75891	27.4	493	1430	902	1.98e-49	182	33.1	54.2
tr|A0A7J6I3K6|A0A7J6I3K6_CANSA	Q5RFM9	27.0	493	1430	902	4.61e-49	181	33.1	54.2
tr|A0A7J6I3K6|A0A7J6I3K6_CANSA	Q3SY69	28.5	485	1430	923	2.78e-48	178	32.5	51.8
tr|A0A7J6I3K6|A0A7J6I3K6_CANSA	P28037	27.2	482	1430	902	5.80e-48	177	32.5	53.0
tr|A0A7J6I3K6|A0A7J6I3K6_CANSA	Q8R0Y6	27.2	482	1430	902	5.80e-48	177	32.5	53.0
tr|A0A7J6I3K6|A0A7J6I3K6_CANSA	Q8K009	27.2	496	1430	923	8.03e-47	174	33.1	53.0
tr|A0A7J6I7M3|A0A7J6I7M3_CANSA	A5H0J2	42.3	442	521	1830	9.21e-108	345	81.8	24.1
tr|A0A7J6I7M3|A0A7J6I7M3_CANSA	P32528	40.8	444	521	1835	5.29e-104	334	82.1	24.1
tr|A0A7J6I7M3|A0A7J6I7M3_CANSA	P38095	40.5	457	521	1241	9.30e-100	318	82.1	36.7
tr|A0A7J6I8N7|A0A7J6I8N7_CANSA	Q63ZT8	28.2	351	564	902	4.52e-25	101	60.3	37.4
tr|A0A7J6I8N7|A0A7J6I8N7_CANSA	Q3SY69	27.0	352	564	923	6.09e-25	100	60.3	36.5
tr|A0A7J6I8N7|A0A7J6I8N7_CANSA	Q6GNL7	27.9	351	564	902	5.71e-24	97.8	60.3	37.4
tr|A0A7J6I8N7|A0A7J6I8N7_CANSA	Q8K009	27.2	353	564	923	1.79e-23	96.3	60.3	36.5
tr|A0A7J6I8N7|A0A7J6I8N7_CANSA	O75891	27.0	356	564	902	8.95e-22	90.9	60.6	37.6
tr|A0A7J6I8N7|A0A7J6I8N7_CANSA	Q5RFM9	26.7	356	564	902	1.18e-21	90.5	60.6	37.6
tr|A0A7J6I8N7|A0A7J6I8N7_CANSA	P28037	25.7	354	564	902	1.57e-21	90.1	60.6	37.6
tr|A0A7J6I8N7|A0A7J6I8N7_CANSA	Q8R0Y6	25.8	353	564	902	4.80e-21	88.6	60.6	37.6
tr|A0A7J6DLS9|A0A7J6DLS9_CANSA	Q3SY69	25.1	438	435	923	3.30e-25	100	88.0	46.6
tr|A0A7J6DLS9|A0A7J6DLS9_CANSA	Q8K009	25.5	415	435	923	1.41e-24	98.2	83.2	44.1
tr|A0A7J6DLS9|A0A7J6DLS9_CANSA	Q6GNL7	24.7	438	435	902	6.00e-23	93.2	88.0	47.7
tr|A0A7J6DLS9|A0A7J6DLS9_CANSA	Q63ZT8	26.4	345	435	902	1.90e-22	91.7	72.0	37.4
tr|A0A7J6DLS9|A0A7J6DLS9_CANSA	P28037	24.9	349	435	902	1.06e-20	86.3	72.4	37.6
tr|A0A7J6DLS9|A0A7J6DLS9_CANSA	O75891	24.9	349	435	902	4.44e-20	84.3	72.4	37.6
tr|A0A7J6DLS9|A0A7J6DLS9_CANSA	Q5RFM9	24.9	349	435	902	4.44e-20	84.3	72.4	37.6
tr|A0A7J6DLS9|A0A7J6DLS9_CANSA	Q8R0Y6	24.6	349	435	902	7.87e-20	83.6	72.4	37.6
tr|A0A7J6DNZ3|A0A7J6DNZ3_CANSA	A5H0J2	36.8	193	490	1830	2.50e-18	79.7	36.5	9.5
tr|A0A7J6DNZ3|A0A7J6DNZ3_CANSA	Q936X2	35.6	208	490	605	2.69e-18	79.0	41.4	32.6
tr|A0A7J6DNZ3|A0A7J6DNZ3_CANSA	P32528	34.9	175	490	1835	2.87e-16	73.2	34.3	9.0
tr|A0A7J6DS67|A0A7J6DS67_CANSA	Q63ZT8	41.1	487	466	902	2.57e-128	386	94.8	54.0
tr|A0A7J6DS67|A0A7J6DS67_CANSA	Q8K009	41.5	489	466	923	8.83e-127	382	95.3	53.0
tr|A0A7J6DS67|A0A7J6DS67_CANSA	Q3SY69	42.1	485	466	923	1.24e-126	382	94.6	52.1
tr|A0A7J6DS67|A0A7J6DS67_CANSA	Q6GNL7	40.9	487	466	902	2.14e-126	381	94.8	54.0
tr|A0A7J6DS67|A0A7J6DS67_CANSA	Q5RFM9	40.8	476	466	902	3.14e-121	367	92.7	52.8
tr|A0A7J6DS67|A0A7J6DS67_CANSA	O75891	40.6	485	466	902	1.22e-120	366	94.6	53.3
tr|A0A7J6DS67|A0A7J6DS67_CANSA	Q8R0Y6	39.5	476	466	902	3.62e-119	362	92.7	52.8
tr|A0A7J6DS67|A0A7J6DS67_CANSA	P28037	39.3	476	466	902	1.97e-118	360	92.7	52.8
tr|A0A7J6DY30|A0A7J6DY30_CANSA	Q8K009	29.2	250	565	923	1.19e-17	77.8	43.0	26.3
tr|A0A7J6DY30|A0A7J6DY30_CANSA	O75891	28.6	255	565	902	3.28e-16	73.2	43.9	27.5
tr|A0A7J6DY30|A0A7J6DY30_CANSA	Q3SY69	27.2	250	565	923	3.31e-16	73.2	43.0	26.3
tr|A0A7J6DY30|A0A7J6DY30_CANSA	Q5RFM9	28.2	255	565	902	1.31e-15	71.2	43.9	27.5
tr|A0A7J6DY30|A0A7J6DY30_CANSA	P28037	31.9	182	565	902	1.72e-15	70.9	31.5	19.7
tr|A0A7J6DY30|A0A7J6DY30_CANSA	Q6GNL7	26.7	251	565	902	1.72e-15	70.9	43.0	26.9
tr|A0A7J6DY30|A0A7J6DY30_CANSA	Q8R0Y6	27.8	255	565	902	3.00e-15	70.1	43.9	27.5
tr|A0A7J6DY30|A0A7J6DY30_CANSA	Q63ZT8	26.8	250	565	902	1.19e-14	68.2	43.0	26.9
tr|A0A7J6EBX8|A0A7J6EBX8_CANSA	P32528	23.6	492	637	1835	4.47e-26	105	76.6	23.9
tr|A0A7J6EBX8|A0A7J6EBX8_CANSA	Q936X2	24.7	497	637	605	6.32e-22	91.3	76.9	72.9
tr|A0A7J6EBX8|A0A7J6EBX8_CANSA	A5H0J2	23.6	491	637	1830	1.67e-21	90.9	76.6	24.0
tr|A0A7J6EDX3|A0A7J6EDX3_CANSA	Q936X2	27.9	477	1867	605	1.80e-20	89.0	25.2	72.6
tr|A0A7J6EDX3|A0A7J6EDX3_CANSA	P32528	36.3	190	1867	1835	1.26e-16	77.4	9.9	9.6
tr|A0A7J6EDX3|A0A7J6EDX3_CANSA	A5H0J2	35.8	165	1867	1830	1.87e-15	73.6	8.5	8.3
tr|A0A7J6EFM1|A0A7J6EFM1_CANSA	P32528	27.1	410	686	1835	6.22e-27	108	59.5	21.4
tr|A0A7J6EFM1|A0A7J6EFM1_CANSA	A5H0J2	28.7	421	686	1830	2.48e-26	106	59.2	21.4
tr|A0A7J6EFM1|A0A7J6EFM1_CANSA	Q936X2	41.7	163	686	605	3.91e-26	104	23.8	26.4
tr|A0A7J6EIX4|A0A7J6EIX4_CANSA	Q3SY69	28.1	171	370	923	4.08e-15	68.2	46.2	17.8
tr|A0A7J6EIX4|A0A7J6EIX4_CANSA	Q8K009	26.6	241	370	923	4.08e-15	68.2	64.6	24.7
tr|A0A7J6EIX4|A0A7J6EIX4_CANSA	Q8R0Y6	25.0	252	370	902	1.27e-14	66.6	66.2	26.1
tr|A0A7J6EIX4|A0A7J6EIX4_CANSA	Q5RFM9	24.2	252	370	902	1.69e-14	66.2	66.2	26.1
tr|A0A7J6EIX4|A0A7J6EIX4_CANSA	P28037	25.0	252	370	902	2.98e-14	65.5	66.2	26.1
tr|A0A7J6EIX4|A0A7J6EIX4_CANSA	O75891	23.8	252	370	902	9.31e-14	63.9	66.2	26.1
tr|A0A7J6EIX4|A0A7J6EIX4_CANSA	Q6GNL7	25.9	166	370	902	3.85e-13	62.0	44.9	17.6
tr|A0A7J6EIX4|A0A7J6EIX4_CANSA	Q63ZT8	25.9	166	370	902	6.79e-13	61.2	44.9	17.6
tr|A0A7J6EKV3|A0A7J6EKV3_CANSA	Q6GNL7	29.4	445	606	902	3.11e-50	178	70.3	46.8
tr|A0A7J6EKV3|A0A7J6EKV3_CANSA	Q63ZT8	29.9	445	606	902	7.65e-50	177	70.3	46.8
tr|A0A7J6EKV3|A0A7J6EKV3_CANSA	Q3SY69	29.9	442	606	923	5.34e-48	172	70.3	45.7
tr|A0A7J6EKV3|A0A7J6EKV3_CANSA	Q8K009	32.4	346	606	923	1.30e-47	171	56.1	36.4
tr|A0A7J6EKV3|A0A7J6EKV3_CANSA	P28037	30.1	442	606	902	5.45e-47	169	70.3	46.8
tr|A0A7J6EKV3|A0A7J6EKV3_CANSA	Q5RFM9	29.6	442	606	902	9.87e-47	168	70.3	46.8
tr|A0A7J6EKV3|A0A7J6EKV3_CANSA	O75891	29.9	442	606	902	1.33e-46	167	70.3	46.8
tr|A0A7J6EKV3|A0A7J6EKV3_CANSA	Q8R0Y6	29.9	442	606	902	5.85e-46	166	70.3	46.8
tr|A0A7J6ENL0|A0A7J6ENL0_CANSA	Q6GNL7	29.4	445	606	902	3.11e-50	178	70.3	46.8
tr|A0A7J6ENL0|A0A7J6ENL0_CANSA	Q63ZT8	29.9	445	606	902	7.65e-50	177	70.3	46.8
tr|A0A7J6ENL0|A0A7J6ENL0_CANSA	Q3SY69	29.9	442	606	923	5.34e-48	172	70.3	45.7
tr|A0A7J6ENL0|A0A7J6ENL0_CANSA	Q8K009	32.4	346	606	923	1.30e-47	171	56.1	36.4
tr|A0A7J6ENL0|A0A7J6ENL0_CANSA	P28037	30.1	442	606	902	5.45e-47	169	70.3	46.8
tr|A0A7J6ENL0|A0A7J6ENL0_CANSA	Q5RFM9	29.6	442	606	902	9.87e-47	168	70.3	46.8
tr|A0A7J6ENL0|A0A7J6ENL0_CANSA	O75891	29.9	442	606	902	1.33e-46	167	70.3	46.8
tr|A0A7J6ENL0|A0A7J6ENL0_CANSA	Q8R0Y6	29.9	442	606	902	5.85e-46	166	70.3	46.8
tr|A0A7J6ES86|A0A7J6ES86_CANSA	Q936X2	41.7	163	653	605	3.45e-26	104	25.0	26.4
tr|A0A7J6ES86|A0A7J6ES86_CANSA	P32528	27.1	406	653	1835	2.57e-25	103	59.9	19.8
tr|A0A7J6ES86|A0A7J6ES86_CANSA	A5H0J2	38.9	175	653	1830	4.10e-24	99.4	26.6	9.3
tr|A0A7J6FQ30|A0A7J6FQ30_CANSA	Q3SY69	26.5	343	413	923	4.70e-23	93.2	71.4	36.7
tr|A0A7J6FQ30|A0A7J6FQ30_CANSA	Q8K009	25.9	343	413	923	1.50e-22	91.7	71.4	36.7
tr|A0A7J6FQ30|A0A7J6FQ30_CANSA	Q63ZT8	24.9	341	413	902	1.51e-19	82.4	70.9	37.4
tr|A0A7J6FQ30|A0A7J6FQ30_CANSA	Q6GNL7	24.6	341	413	902	2.69e-19	81.6	70.9	37.4
tr|A0A7J6FQ30|A0A7J6FQ30_CANSA	P28037	24.2	343	413	902	1.50e-18	79.3	71.4	37.6
tr|A0A7J6FQ30|A0A7J6FQ30_CANSA	O75891	24.2	343	413	902	4.70e-18	77.8	71.4	37.6
tr|A0A7J6FQ30|A0A7J6FQ30_CANSA	Q5RFM9	24.2	343	413	902	4.70e-18	77.8	71.4	37.6
