tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	Q8BWT1	37.5	408	1691	397	1.07e-69	232	23.4	97.7
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	Q5RES5	36.8	405	1691	397	1.45e-69	232	23.4	97.7
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	Q5XI22	37.9	414	1691	397	1.97e-69	231	23.8	99.5
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	P13437	36.8	408	1691	397	2.67e-69	231	23.4	97.7
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	Q3T0R7	36.5	406	1691	397	2.28e-68	228	23.4	97.7
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	Q6L8K7	36.8	408	1691	397	1.43e-67	226	23.6	97.0
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	P45855	38.2	408	1691	393	2.37e-67	225	23.3	98.5
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	A0R1Y7	35.9	410	1691	388	9.52e-67	223	23.4	100
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	P46707	38.0	403	1691	393	3.73e-66	222	23.2	98.2
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	Q8S4Y1	37.5	413	1691	403	9.05e-66	221	23.4	96.8
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	P9WG69	37.2	406	1691	393	7.96e-65	218	23.4	99.0
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	P66927	36.9	406	1691	389	1.79e-64	217	23.4	100
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	P9WG68	36.9	406	1691	389	1.79e-64	217	23.4	100
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	Q9UQW6	34.3	411	1691	395	9.55e-62	209	23.5	98.7
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	Q29RZ0	32.8	408	1691	422	1.06e-61	210	23.4	91.0
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	Q9FIK7	35.9	412	1691	415	1.62e-61	209	23.4	94.0
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	P17764	32.7	410	1691	424	2.78e-61	209	23.5	91.3
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	Q86AD9	33.7	410	1691	414	8.34e-60	204	23.5	94.2
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	Q8QZT1	32.0	410	1691	424	1.98e-59	203	23.5	91.3
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	P24752	33.7	407	1691	427	1.80e-58	201	23.4	89.7
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	B0XMC1	34.2	418	1691	433	3.84e-58	200	23.6	90.5
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	Q4WLA8	34.2	418	1691	433	3.84e-58	200	23.6	90.5
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	Q6AZA0	31.5	410	1691	420	5.11e-58	199	23.5	92.1
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	Q8HXY6	33.4	407	1691	427	6.08e-58	199	23.4	89.7
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	Q5BKN8	32.1	411	1691	420	6.93e-58	199	23.5	92.1
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	Q6NU46	32.6	411	1691	420	1.27e-57	198	23.5	92.1
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	I1RY81	33.2	410	1691	396	3.18e-57	196	23.4	97.7
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	Q6GN02	32.6	411	1691	420	5.84e-57	196	23.5	92.1
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	I1RMA2	33.2	416	1691	430	2.52e-56	194	23.7	91.6
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	Q12598	33.6	417	1691	403	4.21e-54	187	23.8	98.8
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	Q04677	34.2	418	1691	403	7.73e-54	186	23.8	98.8
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	P41338	33.0	424	1691	398	7.80e-53	183	23.7	99.7
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	A0A1D8PH52	33.7	415	1691	402	2.91e-52	182	23.6	98.0
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	P73825	34.1	411	1691	396	6.26e-52	181	23.5	99.2
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	P10551	32.1	424	1691	398	7.49e-51	177	23.7	99.7
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	B0YA65	32.6	411	1691	398	2.12e-49	173	23.4	98.0
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	Q4WCL5	32.6	411	1691	398	2.12e-49	173	23.4	98.0
tr|A0A7J6GVY7|A0A7J6GVY7_CANSA	O26884	24.9	422	1691	383	7.09e-11	57.8	23.3	98.2
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q921H8	54.3	420	1559	424	1.26e-129	402	25.8	95.8
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q8VCH0	54.5	420	1559	424	1.75e-129	402	25.8	95.8
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	P07871	55.1	412	1559	424	1.23e-128	399	25.3	93.9
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	P21775	54.0	420	1559	434	2.38e-128	399	25.8	93.5
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	P09110	57.5	365	1559	424	4.27e-126	392	23.4	83.3
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q2YVF5	39.0	405	1559	393	4.61e-80	262	24.2	98.7
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q9ZHI1	41.6	397	1559	392	6.08e-80	261	24.5	95.9
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q5HIU0	39.0	405	1559	393	8.53e-80	261	24.2	98.7
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q6GJW4	39.0	405	1559	393	8.53e-80	261	24.2	98.7
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q2FJQ9	38.8	405	1559	393	2.92e-79	259	24.2	98.7
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q2G124	38.8	405	1559	393	2.92e-79	259	24.2	98.7
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q6GCB8	38.8	405	1559	393	3.97e-79	259	24.2	98.7
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q7A7L2	38.8	405	1559	393	3.97e-79	259	24.2	98.7
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q8NY95	38.8	405	1559	393	3.97e-79	259	24.2	98.7
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q99WM3	38.8	405	1559	393	3.97e-79	259	24.2	98.7
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q9I2A8	40.9	408	1559	393	5.40e-79	259	24.3	99.2
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q5HS07	39.9	406	1559	394	4.79e-78	256	24.2	98.5
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q8CQN7	39.9	406	1559	394	4.79e-78	256	24.2	98.5
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	P14611	39.5	397	1559	393	4.68e-76	250	24.5	95.7
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	P44873	38.2	408	1559	393	6.36e-76	250	24.4	99.5
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	P45359	39.3	394	1559	392	1.14e-75	249	24.5	95.7
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q46939	39.5	410	1559	393	7.43e-75	247	24.3	99.0
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	P45363	38.1	407	1559	394	1.92e-74	246	24.4	99.2
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q18AR0	37.9	401	1559	391	3.79e-73	242	25.1	98.2
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	P76461	38.7	393	1559	394	7.64e-73	241	24.5	95.4
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q0KBP1	38.3	394	1559	394	4.81e-72	239	24.5	95.4
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	P45369	36.7	392	1559	394	6.54e-72	238	24.5	95.4
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	P07097	40.7	376	1559	392	1.14e-71	238	23.4	91.1
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	P54810	38.3	405	1559	391	5.14e-71	236	24.2	98.7
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	P50174	38.8	394	1559	393	5.41e-69	230	24.6	94.4
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q9BWD1	37.6	410	1559	397	3.25e-67	225	24.4	98.5
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q8CAY6	38.5	410	1559	397	4.41e-67	224	24.4	98.7
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	P42765	36.0	405	1559	397	5.99e-67	224	24.2	97.7
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q0AVM3	36.9	412	1559	396	2.69e-66	222	24.2	98.7
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q5RES5	35.4	404	1559	397	9.42e-66	221	24.2	97.7
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q8BWT1	36.1	407	1559	397	9.42e-66	221	24.2	97.7
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q5XI22	37.3	410	1559	397	1.28e-65	220	24.4	98.7
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	P13437	35.4	407	1559	397	2.36e-65	219	24.2	97.7
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q3T0R7	35.6	405	1559	397	2.36e-65	219	24.2	97.7
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q6L8K7	35.9	396	1559	397	1.26e-63	214	24.8	94.2
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	P45855	36.9	406	1559	393	3.84e-63	213	24.1	98.5
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q8S4Y1	36.5	408	1559	403	3.15e-62	211	24.2	96.8
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	A0R1Y7	34.2	409	1559	388	6.09e-61	206	24.2	100
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	P46707	36.1	402	1559	393	1.09e-59	203	24.1	98.2
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q9FIK7	35.3	411	1559	415	4.81e-59	202	24.2	94.0
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	P9WG69	35.6	405	1559	393	6.81e-59	201	24.2	99.0
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	P66927	35.3	405	1559	389	1.53e-58	199	24.2	100
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	P9WG68	35.3	405	1559	389	1.53e-58	199	24.2	100
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q29RZ0	31.9	407	1559	422	8.91e-58	198	24.2	91.0
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	P17764	31.8	409	1559	424	1.27e-57	198	24.4	91.3
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q9UQW6	33.6	396	1559	395	2.06e-57	196	24.5	95.2
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q86AD9	33.0	409	1559	414	2.82e-56	194	24.4	94.2
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q8QZT1	31.1	409	1559	424	6.63e-56	193	24.4	91.3
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	P24752	32.8	406	1559	427	4.42e-55	191	24.2	89.7
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q8HXY6	32.8	406	1559	427	4.42e-55	191	24.2	89.7
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	B0XMC1	33.5	406	1559	433	1.27e-54	189	24.8	88.0
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q4WLA8	33.5	406	1559	433	1.27e-54	189	24.8	88.0
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	I1RY81	33.2	379	1559	396	3.19e-54	187	23.3	90.2
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q5BKN8	31.2	410	1559	420	1.43e-53	186	24.4	92.1
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q6NU46	31.7	410	1559	420	1.43e-53	186	24.4	92.1
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q6AZA0	30.3	409	1559	420	1.94e-53	186	24.4	92.1
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q6GN02	31.7	410	1559	420	6.54e-53	184	24.4	92.1
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	I1RMA2	31.9	448	1559	430	1.12e-52	184	27.8	99.1
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q12598	33.7	386	1559	403	7.63e-51	177	23.9	91.3
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q04677	34.4	387	1559	403	1.40e-50	177	23.9	91.3
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	A0A1D8PH52	33.9	384	1559	402	2.85e-49	173	23.6	90.5
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	P41338	32.1	420	1559	398	1.19e-48	171	24.3	99.0
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	P73825	32.9	410	1559	396	1.53e-48	171	24.3	99.2
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	P10551	32.1	386	1559	398	3.34e-47	167	23.3	90.5
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	B0YA65	32.9	380	1559	398	1.12e-46	165	23.3	90.5
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	Q4WCL5	32.9	380	1559	398	1.12e-46	165	23.3	90.5
tr|A0A7J6DPF0|A0A7J6DPF0_CANSA	O26884	25.6	386	1559	383	7.47e-09	51.2	23.0	88.8
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q8S4Y1	85.0	400	406	403	9.74e-245	664	98.5	99.3
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q9FIK7	78.3	400	406	415	1.20e-227	621	98.5	96.4
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	I1RY81	59.1	391	406	396	3.09e-154	434	96.3	98.2
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	B0YA65	59.9	392	406	398	1.54e-152	430	96.3	98.5
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q4WCL5	59.9	392	406	398	1.54e-152	430	96.3	98.5
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q9UQW6	58.2	390	406	395	5.26e-150	423	96.1	98.5
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q12598	54.9	390	406	403	1.60e-143	407	95.8	96.8
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q04677	54.9	390	406	403	4.56e-143	406	95.8	96.8
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	A0A1D8PH52	55.1	390	406	402	1.78e-142	404	95.8	97.0
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q86AD9	55.8	391	406	414	3.06e-141	402	96.3	94.0
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	P41338	53.9	395	406	398	8.18e-135	385	96.6	99.2
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	P10551	52.6	397	406	398	8.69e-132	377	97.0	99.7
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q29RZ0	52.3	392	406	422	3.55e-129	371	96.6	91.7
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q6NU46	53.6	392	406	420	2.69e-128	369	96.6	92.1
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q6GN02	53.8	392	406	420	6.15e-127	365	96.6	92.1
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	P17764	52.3	392	406	424	7.01e-127	365	96.6	91.3
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q5BKN8	53.8	392	406	420	1.75e-126	364	96.6	92.1
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q8QZT1	50.8	392	406	424	4.55e-125	361	96.6	91.3
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q6AZA0	52.6	390	406	420	1.61e-124	359	96.1	91.7
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	P24752	50.4	393	406	427	2.98e-121	351	96.8	90.9
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q6L8K7	51.7	387	406	397	3.66e-120	347	95.3	95.5
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q8HXY6	49.6	393	406	427	7.73e-119	345	96.8	90.9
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	I1RMA2	49.7	394	406	430	6.83e-118	343	96.3	90.7
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	B0XMC1	48.6	405	406	433	3.88e-115	336	98.8	92.6
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q4WLA8	48.6	405	406	433	3.88e-115	336	98.8	92.6
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	P14611	47.4	390	406	393	1.88e-108	317	96.1	99.0
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q9I2A8	46.4	390	406	393	3.02e-107	314	96.1	99.0
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q9ZHI1	49.0	392	406	392	8.29e-107	313	96.1	99.2
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	P45359	45.8	391	406	392	2.35e-106	312	96.3	99.2
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q5HIU0	46.4	390	406	393	1.94e-105	310	95.8	98.5
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q2FJQ9	46.2	390	406	393	7.76e-105	308	95.8	98.5
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q2G124	46.2	390	406	393	7.76e-105	308	95.8	98.5
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q6GCB8	46.2	390	406	393	1.10e-104	308	95.8	98.5
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q6GJW4	46.2	390	406	393	1.10e-104	308	95.8	98.5
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q8NY95	46.2	390	406	393	1.10e-104	308	95.8	98.5
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q7A7L2	46.2	390	406	393	4.39e-104	306	95.8	98.5
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q99WM3	46.2	390	406	393	4.39e-104	306	95.8	98.5
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q2YVF5	46.2	390	406	393	6.21e-104	306	95.8	98.5
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	P44873	48.9	395	406	393	1.76e-103	305	96.6	99.5
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q5HS07	46.2	383	406	394	5.80e-102	301	94.1	96.4
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q8CQN7	46.2	383	406	394	5.80e-102	301	94.1	96.4
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q46939	45.2	394	406	393	7.95e-102	300	96.3	99.0
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q18AR0	45.2	392	406	391	1.49e-101	300	96.3	99.5
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	P76461	47.6	395	406	394	6.55e-101	298	96.8	99.5
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	P45369	43.4	392	406	394	1.05e-99	295	96.6	99.2
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q0AVM3	45.5	398	406	396	1.11e-99	295	97.0	99.7
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	P45855	44.5	393	406	393	4.05e-99	293	96.6	99.5
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	A0R1Y7	45.6	388	406	388	7.82e-98	290	95.3	99.5
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	P54810	43.6	390	406	391	1.21e-97	290	95.3	98.2
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q8CAY6	45.3	393	406	397	5.81e-97	288	96.6	98.5
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	P46707	44.6	388	406	393	1.45e-96	287	95.3	98.2
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q5XI22	44.8	393	406	397	2.32e-96	286	96.6	98.5
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q9BWD1	45.8	393	406	397	4.63e-96	286	96.6	98.5
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	P45363	43.3	395	406	394	1.19e-95	285	97.0	99.7
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	P66927	44.3	388	406	389	2.59e-93	278	95.3	99.2
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	P9WG68	44.3	388	406	389	2.59e-93	278	95.3	99.2
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	P9WG69	44.3	388	406	393	2.92e-93	278	95.3	98.2
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	P50174	43.7	394	406	393	1.64e-89	269	96.3	98.7
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	P07097	42.9	392	406	392	7.07e-88	265	95.8	98.5
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	P73825	42.2	396	406	396	8.47e-81	246	96.3	99.2
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	P42765	39.5	392	406	397	1.92e-79	243	96.3	98.2
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q5RES5	39.5	392	406	397	7.58e-79	241	96.3	98.2
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q3T0R7	38.5	392	406	397	1.30e-76	236	96.3	98.2
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q0KBP1	40.0	395	406	394	2.38e-76	235	96.6	99.2
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q8BWT1	38.3	392	406	397	5.66e-75	231	96.3	98.2
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	P13437	38.0	392	406	397	2.23e-74	230	96.3	98.2
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	P07871	39.0	410	406	424	1.29e-69	218	99.3	93.6
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q921H8	39.0	413	406	424	1.29e-69	218	99.3	93.6
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q8VCH0	38.6	409	406	424	5.05e-69	217	99.3	93.6
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	P21775	38.8	410	406	434	9.16e-69	216	99.3	91.5
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	P09110	37.5	413	406	424	9.66e-65	206	99.3	93.6
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	Q58944	24.6	443	406	392	2.93e-09	50.1	96.8	98.7
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	A0A384E138	25.6	438	406	392	3.89e-09	49.7	96.8	98.7
tr|A0A7J6DSS6|A0A7J6DSS6_CANSA	O26884	30.4	125	406	383	3.34e-06	40.4	29.6	30.5
