tr|A0A7J6I409|A0A7J6I409_CANSA	Q8H0G2	50.0	182	346	226	3.59e-58	179	52.6	80.5
tr|A0A7J6I409|A0A7J6I409_CANSA	Q8H0F6	48.9	182	346	225	4.92e-58	179	52.6	80.9
tr|A0A7J6I409|A0A7J6I409_CANSA	P41089	46.7	182	346	223	2.84e-45	146	52.6	81.2
tr|A0A7J6I409|A0A7J6I409_CANSA	A0A2U7XUE3	30.5	187	346	209	1.66e-20	79.7	52.6	86.6
tr|A0A7J6I409|A0A7J6I409_CANSA	Q8VZW3	28.7	181	346	209	5.90e-17	69.7	52.0	86.1
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	A0A2U7XUE3	64.3	207	148	209	1.34e-85	241	96.6	99.0
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	Q8VZW3	50.0	204	148	209	1.59e-60	177	93.9	97.6
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	O65333	41.0	100	148	256	7.18e-21	77.0	64.9	39.1
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	Q2PF16	38.9	108	148	222	2.28e-20	75.1	70.3	47.7
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	A7ISP6	35.0	100	148	226	2.52e-19	72.4	64.9	44.2
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	Q53B74	34.0	100	148	226	3.52e-19	72.0	64.9	44.2
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	Q45QI7	39.0	100	148	230	3.73e-19	72.0	64.9	43.5
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	Q43754	37.0	108	148	221	4.55e-19	71.6	70.3	48.0
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	A5ANT9	39.0	100	148	234	5.51e-19	71.6	64.9	42.7
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	P51117	39.0	100	148	234	7.68e-19	71.2	64.9	42.7
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	Q4AE12	36.9	111	148	237	2.16e-18	70.1	72.3	45.1
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	Q6BEH3	39.0	100	148	217	2.27e-18	69.7	64.9	46.1
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	Q565D8	38.0	100	148	221	2.41e-18	69.7	64.9	45.2
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	A5HBK6	35.1	114	148	219	4.54e-18	68.9	74.3	50.2
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	Q4AE11	33.9	118	148	237	5.83e-18	68.9	77.0	48.1
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	Q3Y4F4	35.2	122	148	226	7.00e-18	68.6	79.7	50.9
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	A2IBF8	37.7	114	148	227	7.10e-18	68.6	74.3	48.5
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	Q8LKP9	34.3	137	148	232	7.59e-18	68.6	88.5	55.6
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	A1E260	35.1	131	148	235	2.12e-17	67.4	84.5	52.3
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	A1E261	35.1	131	148	235	2.12e-17	67.4	84.5	52.3
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	Q9ZWR1	40.5	84	148	222	2.49e-17	67.0	56.1	37.8
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	O22604	36.0	125	148	241	3.18e-17	67.0	81.8	49.0
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	Q8S911	36.0	125	148	243	3.25e-17	67.0	81.8	48.6
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	A4F1Q8	31.9	116	148	219	6.45e-17	65.9	75.7	51.1
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	P11650	38.1	84	148	241	8.50e-17	65.9	56.1	34.9
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	P11651	36.0	100	148	220	9.10e-17	65.5	64.9	45.5
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	Q9M5B3	38.1	84	148	241	1.18e-16	65.5	56.1	34.9
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	Q6QHK0	39.3	84	148	226	5.10e-16	63.5	56.1	37.2
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	Q33DL3	38.1	84	148	244	6.24e-16	63.5	56.1	34.4
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	Q8H0G2	33.8	130	148	226	1.89e-15	62.0	85.1	54.4
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	P28012	39.0	100	148	222	2.51e-15	61.6	64.9	45.0
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	Q8H0G1	34.8	115	148	221	3.44e-15	61.2	74.3	50.2
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	P14298	40.0	100	148	221	9.17e-15	60.1	64.9	45.2
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	Q8S3X0	41.8	79	148	231	1.02e-14	60.1	52.0	34.2
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	Q8H0F6	35.0	100	148	225	1.84e-14	59.3	64.9	44.4
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	Q08704	40.8	76	148	231	1.96e-14	59.3	50.7	32.9
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	A2XNF0	40.5	79	148	233	1.99e-14	59.3	52.0	33.9
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	Q84T92	40.5	79	148	233	1.99e-14	59.3	52.0	33.9
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	Q53B70	35.4	99	148	226	6.81e-14	57.8	64.2	43.8
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	Q53B75	34.3	99	148	226	9.42e-14	57.4	64.2	43.8
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	A7ISP5	34.3	99	148	227	9.51e-14	57.4	64.2	43.6
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	Q43056	38.2	102	148	224	1.77e-13	56.6	64.9	44.6
tr|A0A7J6DUS9|A0A7J6DUS9_CANSA	P41089	40.0	95	148	223	2.42e-13	56.2	62.8	42.2
tr|A0A7J6E1C3|A0A7J6E1C3_CANSA	A0A2U7XUH7	34.6	208	296	214	6.48e-37	122	68.6	95.3
tr|A0A7J6E1C3|A0A7J6E1C3_CANSA	A2IBF8	27.4	186	296	227	2.42e-09	47.4	60.1	80.2
tr|A0A7J6FRD2|A0A7J6FRD2_CANSA	A0A2U7XUH7	62.3	215	197	214	2.32e-86	245	100	100
tr|A0A7J6GTT8|A0A7J6GTT8_CANSA	A0A2U7XUH7	27.2	213	425	214	7.43e-19	75.9	49.2	92.1
tr|A0A7J6GV83|A0A7J6GV83_CANSA	A0A2U7XUE3	29.9	187	221	209	2.22e-21	79.7	81.9	88.5
tr|A0A7J6GV83|A0A7J6GV83_CANSA	Q2PF16	24.4	209	221	222	2.79e-18	71.6	92.3	94.1
tr|A0A7J6GV83|A0A7J6GV83_CANSA	Q8VZW3	26.8	190	221	209	1.16e-17	69.7	83.3	90.4
tr|A0A7J6GV83|A0A7J6GV83_CANSA	Q8S911	25.0	200	221	243	2.48e-16	66.6	88.2	82.3
tr|A0A7J6GV83|A0A7J6GV83_CANSA	Q53B74	25.7	202	221	226	2.76e-16	66.2	89.1	89.4
tr|A0A7J6GV83|A0A7J6GV83_CANSA	O22604	26.7	191	221	241	3.33e-16	66.2	84.2	79.3
tr|A0A7J6GV83|A0A7J6GV83_CANSA	A7ISP6	25.7	202	221	226	3.80e-16	65.9	89.1	89.4
tr|A0A7J6GV83|A0A7J6GV83_CANSA	Q9ZWR1	25.9	212	221	222	4.97e-16	65.5	93.7	95.0
tr|A0A7J6GV83|A0A7J6GV83_CANSA	Q8LKP9	22.9	201	221	232	7.80e-16	65.1	88.7	86.6
tr|A0A7J6GV83|A0A7J6GV83_CANSA	A5HBK6	25.1	199	221	219	1.72e-15	63.9	87.8	90.9
tr|A0A7J6GV83|A0A7J6GV83_CANSA	A4F1Q8	25.4	201	221	219	6.20e-15	62.4	89.1	90.4
tr|A0A7J6GV83|A0A7J6GV83_CANSA	A5ANT9	25.5	216	221	234	1.02e-14	62.0	95.5	91.5
tr|A0A7J6GV83|A0A7J6GV83_CANSA	P51117	25.5	216	221	234	1.40e-14	61.6	95.5	91.5
tr|A0A7J6GV83|A0A7J6GV83_CANSA	O65333	24.5	208	221	256	2.12e-13	58.5	91.9	81.3
tr|A0A7J6GV83|A0A7J6GV83_CANSA	Q08704	22.5	204	221	231	2.07e-12	55.5	90.0	88.3
tr|A0A7J6GV83|A0A7J6GV83_CANSA	Q43056	21.9	201	221	224	6.80e-10	48.1	88.7	89.7
tr|A0A7J6GV83|A0A7J6GV83_CANSA	Q93XE6	20.9	201	221	218	1.36e-08	44.3	88.7	92.2
tr|A0A7J6GV83|A0A7J6GV83_CANSA	P14298	21.6	199	221	221	4.61e-08	42.7	87.8	90.0
tr|A0A7J6HRJ5|A0A7J6HRJ5_CANSA	A0A2U7XUH7	63.3	215	197	214	2.84e-87	248	100	100
