tr|A0A7J6EHC7|A0A7J6EHC7_CANSA	Q7XZQ8	48.1	27	208	365	3.64e-07	35.8	13.0	7.4
tr|A0A7J6EI59|A0A7J6EI59_CANSA	Q7XZQ8	28.7	87	282	365	1.20e-09	44.3	29.4	23.8
tr|A0A7J6EN30|A0A7J6EN30_CANSA	Q7XZQ8	31.9	113	212	365	6.27e-13	53.1	51.4	30.1
tr|A0A7J6ET00|A0A7J6ET00_CANSA	Q7XZQ8	33.2	298	332	365	4.62e-59	182	87.0	80.3
tr|A0A7J6EWC7|A0A7J6EWC7_CANSA	Q7XZQ8	36.5	63	253	365	7.21e-08	38.5	23.7	17.3
tr|A0A7J6F1Q6|A0A7J6F1Q6_CANSA	Q7XZQ8	24.3	341	325	365	1.95e-16	65.5	94.8	80.8
tr|A0A7J6F1R7|A0A7J6F1R7_CANSA	Q7XZQ8	32.1	274	352	365	4.27e-48	154	75.0	73.7
tr|A0A7J6F212|A0A7J6F212_CANSA	Q7XZQ8	29.5	200	290	365	5.35e-20	75.5	67.9	51.5
tr|A0A7J6F511|A0A7J6F511_CANSA	Q7XZQ8	35.2	213	258	365	3.82e-38	124	81.0	55.3
tr|A0A7J6F654|A0A7J6F654_CANSA	Q7XZQ8	29.2	96	222	365	1.07e-11	49.7	40.1	25.5
tr|A0A7J6F9B1|A0A7J6F9B1_CANSA	Q7XZQ8	30.6	134	216	365	3.04e-19	71.6	60.2	35.9
tr|A0A7J6FDJ7|A0A7J6FDJ7_CANSA	Q7XZQ8	32.6	276	561	365	1.48e-42	143	46.5	73.2
tr|A0A7J6FER3|A0A7J6FER3_CANSA	Q7XZQ8	28.8	278	321	365	7.09e-36	120	78.5	74.2
tr|A0A7J6FGX5|A0A7J6FGX5_CANSA	Q7XZQ8	31.5	260	958	365	5.81e-34	120	26.2	69.6
tr|A0A7J6FLR7|A0A7J6FLR7_CANSA	Q7XZQ8	29.8	131	216	365	7.70e-19	70.5	60.2	35.9
tr|A0A7J6FN14|A0A7J6FN14_CANSA	Q7XZQ8	31.7	303	346	365	1.07e-52	166	84.7	78.4
tr|A0A7J6FNI4|A0A7J6FNI4_CANSA	Q7XZQ8	28.1	295	434	365	3.28e-32	112	53.5	79.7
tr|A0A7J6FNJ5|A0A7J6FNJ5_CANSA	Q7XZQ8	31.8	283	706	365	3.56e-44	149	39.7	75.9
tr|A0A7J6FQV8|A0A7J6FQV8_CANSA	Q7XZQ8	32.1	361	388	365	3.77e-55	173	91.0	86.8
tr|A0A7J6FSJ2|A0A7J6FSJ2_CANSA	Q7XZQ8	25.4	185	298	365	3.59e-16	64.3	60.1	39.5
tr|A0A7J6FSX2|A0A7J6FSX2_CANSA	Q7XZQ8	33.6	301	345	365	1.10e-51	163	84.6	78.6
tr|A0A7J6FYI4|A0A7J6FYI4_CANSA	Q7XZQ8	29.8	121	275	365	1.21e-18	71.2	44.0	31.2
tr|A0A7J6FZ62|A0A7J6FZ62_CANSA	Q7XZQ8	28.4	292	605	365	3.12e-29	105	45.8	78.1
tr|A0A7J6G0Q5|A0A7J6G0Q5_CANSA	Q7XZQ8	29.5	295	473	365	1.06e-35	123	57.1	78.1
tr|A0A7J6G3P8|A0A7J6G3P8_CANSA	Q7XZQ8	32.5	274	352	365	7.97e-49	155	75.0	73.7
tr|A0A7J6G3R3|A0A7J6G3R3_CANSA	Q7XZQ8	42.1	38	223	365	9.88e-08	37.7	17.0	10.4
tr|A0A7J6G3R9|A0A7J6G3R9_CANSA	Q7XZQ8	30.4	273	320	365	3.56e-35	118	71.9	73.2
tr|A0A7J6G431|A0A7J6G431_CANSA	Q7XZQ8	29.1	299	324	365	1.71e-30	105	80.2	79.7
tr|A0A7J6G4S0|A0A7J6G4S0_CANSA	Q7XZQ8	32.7	269	708	365	6.84e-47	157	37.7	72.3
tr|A0A7J6G4V9|A0A7J6G4V9_CANSA	Q7XZQ8	23.3	163	275	365	7.42e-18	68.9	59.3	43.6
tr|A0A7J6G567|A0A7J6G567_CANSA	Q7XZQ8	27.8	295	293	365	3.59e-33	112	79.2	79.7
tr|A0A7J6G8C1|A0A7J6G8C1_CANSA	Q7XZQ8	37.6	109	142	365	3.31e-26	88.6	76.8	29.6
tr|A0A7J6GTC7|A0A7J6GTC7_CANSA	Q7XZQ8	24.3	259	306	365	1.27e-15	62.8	79.4	70.7
tr|A0A7J6GTH8|A0A7J6GTH8_CANSA	Q7XZQ8	27.0	278	344	365	1.85e-24	89.4	76.5	72.9
tr|A0A7J6GU12|A0A7J6GU12_CANSA	Q7XZQ8	32.5	40	210	365	3.41e-09	42.0	19.0	11.0
tr|A0A7J6GV53|A0A7J6GV53_CANSA	Q7XZQ8	34.1	276	1044	365	2.36e-50	169	26.2	75.3
tr|A0A7J6GVB1|A0A7J6GVB1_CANSA	Q7XZQ8	40.5	79	306	365	1.20e-16	65.9	25.5	21.6
tr|A0A7J6GW44|A0A7J6GW44_CANSA	Q7XZQ8	32.9	301	346	365	3.66e-48	154	84.7	81.6
tr|A0A7J6GW83|A0A7J6GW83_CANSA	Q7XZQ8	31.7	218	263	365	2.31e-37	122	81.4	58.1
tr|A0A7J6GWG8|A0A7J6GWG8_CANSA	Q7XZQ8	36.6	213	285	365	1.12e-35	119	71.2	56.2
tr|A0A7J6GXX1|A0A7J6GXX1_CANSA	Q7XZQ8	26.9	130	170	365	9.50e-17	63.2	74.7	35.1
tr|A0A7J6GXX2|A0A7J6GXX2_CANSA	Q7XZQ8	31.3	147	530	365	4.38e-16	65.9	27.2	39.7
tr|A0A7J6GYQ1|A0A7J6GYQ1_CANSA	Q7XZQ8	29.9	147	344	365	2.58e-19	74.3	41.9	40.0
tr|A0A7J6GYR7|A0A7J6GYR7_CANSA	Q7XZQ8	32.2	149	1722	365	5.16e-17	70.9	8.4	39.7
tr|A0A7J6H456|A0A7J6H456_CANSA	Q7XZQ8	30.2	275	339	365	1.96e-25	92.0	80.2	68.8
tr|A0A7J6H513|A0A7J6H513_CANSA	Q7XZQ8	31.9	113	212	365	6.27e-13	53.1	51.4	30.1
tr|A0A7J6H8E7|A0A7J6H8E7_CANSA	Q7XZQ8	31.7	303	346	365	3.87e-53	167	84.7	78.4
tr|A0A7J6HAP5|A0A7J6HAP5_CANSA	Q7XZQ8	29.5	285	340	365	3.70e-44	143	81.5	77.5
tr|A0A7J6HEP4|A0A7J6HEP4_CANSA	Q7XZQ8	36.2	293	735	365	2.80e-58	189	39.0	78.4
tr|A0A7J6HGU9|A0A7J6HGU9_CANSA	Q7XZQ8	70.7	92	1112	365	1.81e-41	143	8.3	25.2
tr|A0A7J6HKJ5|A0A7J6HKJ5_CANSA	Q7XZQ8	36.1	227	289	365	3.63e-50	157	77.9	61.4
tr|A0A7J6HKT1|A0A7J6HKT1_CANSA	Q7XZQ8	25.1	311	367	365	8.69e-29	102	79.6	79.7
tr|A0A7J6HKZ4|A0A7J6HKZ4_CANSA	Q7XZQ8	27.0	319	357	365	1.62e-24	89.7	85.4	81.4
tr|A0A7J6HQQ0|A0A7J6HQQ0_CANSA	Q7XZQ8	28.4	292	560	365	2.54e-29	105	49.5	78.1
tr|A0A7J6HS04|A0A7J6HS04_CANSA	Q7XZQ8	33.3	63	388	365	6.11e-07	36.6	15.2	17.3
tr|A0A7J6HSR0|A0A7J6HSR0_CANSA	Q7XZQ8	27.8	194	284	365	1.50e-13	56.2	64.4	48.5
tr|A0A7J6HU69|A0A7J6HU69_CANSA	Q7XZQ8	35.4	271	359	365	1.51e-52	166	74.7	73.4
tr|A0A7J6HVF1|A0A7J6HVF1_CANSA	Q7XZQ8	33.3	63	388	365	6.11e-07	36.6	15.2	17.3
tr|A0A7J6HWK1|A0A7J6HWK1_CANSA	Q7XZQ8	26.1	119	257	365	3.38e-14	57.8	45.9	32.6
tr|A0A7J6HYC3|A0A7J6HYC3_CANSA	Q7XZQ8	26.4	231	403	365	1.09e-13	57.8	50.9	55.9
tr|A0A7J6HYS9|A0A7J6HYS9_CANSA	Q7XZQ8	28.3	184	277	365	4.18e-18	69.7	62.1	47.9
tr|A0A7J6HZ84|A0A7J6HZ84_CANSA	Q7XZQ8	32.2	149	1734	365	5.20e-17	70.9	8.4	39.7
tr|A0A7J6I233|A0A7J6I233_CANSA	Q7XZQ8	33.3	207	233	365	3.99e-34	113	82.0	56.4
tr|A0A7J6I5H8|A0A7J6I5H8_CANSA	Q7XZQ8	33.3	162	243	365	7.82e-22	79.7	65.8	43.0
tr|A0A7J6I760|A0A7J6I760_CANSA	Q7XZQ8	27.3	275	336	365	6.51e-25	90.5	78.6	73.7
tr|A0A7J6I8I4|A0A7J6I8I4_CANSA	Q7XZQ8	31.5	295	329	365	1.58e-41	135	84.2	79.7
tr|A0A7J6I8J6|A0A7J6I8J6_CANSA	Q7XZQ8	38.5	65	311	365	2.63e-11	49.7	20.9	17.8
tr|A0A7J6I965|A0A7J6I965_CANSA	Q7XZQ8	23.2	328	257	365	1.45e-19	73.6	87.9	87.9
tr|A0A7J6IAD3|A0A7J6IAD3_CANSA	Q7XZQ8	23.2	328	257	365	3.11e-20	75.5	87.9	87.9
tr|A0A7J6IAT1|A0A7J6IAT1_CANSA	Q7XZQ8	28.6	283	319	365	1.43e-25	92.0	85.0	72.6
tr|A0A7J6IBB2|A0A7J6IBB2_CANSA	Q7XZQ8	29.1	333	354	365	2.01e-42	139	86.2	89.9
tr|A0A7J6ICA7|A0A7J6ICA7_CANSA	Q7XZQ8	30.3	221	287	365	4.40e-35	117	74.9	60.3
