tr|A0A7J6FR64|A0A7J6FR64_CANSA	Q6S9V8	28.4	387	1075	469	6.47e-24	100	33.5	78.9
tr|A0A7J6FR64|A0A7J6FR64_CANSA	Q6S9V9	28.4	387	1075	469	6.47e-24	100	33.5	78.9
tr|A0A7J6FR64|A0A7J6FR64_CANSA	Q6S9V7	27.6	384	1075	469	1.15e-23	99.8	33.5	78.9
tr|A0A7J6FR64|A0A7J6FR64_CANSA	Q43175	27.8	392	1075	471	1.17e-23	99.8	34.1	79.8
tr|A0A7J6FR64|A0A7J6FR64_CANSA	B0YD89	27.3	392	1075	465	1.48e-23	99.4	33.3	80.2
tr|A0A7J6FR64|A0A7J6FR64_CANSA	Q50I20	27.3	392	1075	465	1.48e-23	99.4	33.3	80.2
tr|A0A7J6FR64|A0A7J6FR64_CANSA	Q10306	27.6	388	1075	483	3.04e-23	98.6	33.5	76.6
tr|A0A7J6FR64|A0A7J6FR64_CANSA	O00098	26.5	359	1075	474	3.78e-23	98.2	31.4	73.6
tr|A0A7J6FR64|A0A7J6FR64_CANSA	Q6C793	26.3	361	1075	465	1.48e-22	96.3	31.4	75.3
tr|A0A7J6FR64|A0A7J6FR64_CANSA	P00890	25.8	357	1075	479	1.64e-22	96.3	31.4	72.7
tr|A0A7J6FR64|A0A7J6FR64_CANSA	A0A0S3QTD0	27.6	370	1075	442	2.17e-22	95.5	31.3	79.2
tr|A0A7J6FR64|A0A7J6FR64_CANSA	Q16P20	26.1	417	1075	467	2.67e-22	95.5	35.9	85.4
tr|A0A7J6FR64|A0A7J6FR64_CANSA	Q17GM7	26.1	417	1075	467	2.67e-22	95.5	35.9	85.4
tr|A0A7J6FR64|A0A7J6FR64_CANSA	Q9TEM3	27.2	393	1075	460	3.36e-22	95.1	33.3	81.1
tr|A0A7J6FR64|A0A7J6FR64_CANSA	P24118	25.7	435	1075	462	1.23e-16	77.8	36.4	89.2
tr|A0A7J6FR64|A0A7J6FR64_CANSA	P43635	25.0	396	1075	486	2.39e-16	77.0	33.3	80.0
tr|A0A7J6FR64|A0A7J6FR64_CANSA	A4H9H8	25.5	404	1075	470	3.92e-16	76.3	34.2	83.0
tr|A0A7J6FR64|A0A7J6FR64_CANSA	Q4QDX3	25.3	411	1075	470	6.88e-16	75.5	34.2	83.0
tr|A0A7J6FR64|A0A7J6FR64_CANSA	A4HXU4	24.4	487	1075	470	9.10e-16	75.1	40.0	96.2
tr|A0A7J6FR64|A0A7J6FR64_CANSA	P83372	24.6	394	1075	469	2.61e-14	70.5	33.3	78.3
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P49299	87.9	494	1073	516	9.81e-307	854	46.0	95.5
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q9LXS6	82.1	497	1073	514	1.41e-290	813	45.9	96.3
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q9SJH7	81.6	495	1073	509	9.47e-290	810	45.9	96.5
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q9LXS7	74.0	477	1073	480	3.01e-251	711	44.5	98.1
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q8MQU6	56.5	474	1073	492	3.51e-183	537	44.2	93.9
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q86AV6	56.2	434	1073	512	3.62e-176	520	40.4	84.6
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P9WPD4	48.5	398	1073	431	1.28e-120	372	36.7	90.7
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P9WPD5	48.5	398	1073	431	1.28e-120	372	36.7	90.7
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P94325	47.8	400	1073	434	1.06e-119	369	36.7	90.1
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q1RGV8	46.8	395	1073	435	3.28e-117	363	36.3	89.2
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P51033	45.0	427	1073	431	4.03e-117	362	39.4	97.0
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P51037	46.4	394	1073	429	3.94e-116	360	36.3	90.2
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	O33915	46.2	394	1073	429	5.51e-116	359	36.3	90.2
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P51038	46.2	394	1073	429	1.08e-115	358	36.3	90.2
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P51040	46.7	396	1073	435	1.31e-115	358	36.3	89.0
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P51034	46.0	398	1073	438	2.81e-115	358	36.5	88.8
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P09948	45.6	395	1073	436	1.00e-114	356	36.3	88.8
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q59776	46.2	396	1073	435	1.90e-114	355	36.3	89.0
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q59778	46.2	396	1073	435	1.90e-114	355	36.3	89.0
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q59732	46.0	396	1073	435	7.23e-114	354	36.3	89.0
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P20901	43.7	446	1073	436	1.04e-113	353	41.0	99.1
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P51042	45.7	396	1073	435	1.41e-113	353	36.3	89.0
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P51043	45.3	395	1073	436	1.46e-113	353	36.3	88.8
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P42457	45.0	402	1073	437	4.39e-111	347	37.0	90.2
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P20902	46.0	396	1073	424	1.10e-110	345	36.7	90.6
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P18789	43.7	412	1073	430	1.34e-110	345	38.0	94.0
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P14165	45.5	393	1073	428	3.62e-108	338	36.3	90.0
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	O68883	44.6	388	1073	427	1.90e-106	334	35.7	88.5
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P0ABH7	43.7	412	1073	427	2.65e-106	333	37.9	93.7
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P0ABH8	43.7	412	1073	427	2.65e-106	333	37.9	93.7
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q59977	42.8	395	1073	397	3.16e-98	311	36.8	95.2
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P56062	37.8	434	1073	426	1.71e-84	275	39.1	99.5
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q9ZN37	37.9	435	1073	426	1.19e-83	272	39.1	99.5
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P51045	38.1	394	1073	386	1.40e-77	254	36.3	98.4
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q53554	38.8	379	1073	377	2.48e-75	248	35.3	95.2
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q9RWB2	37.9	380	1073	377	2.32e-74	245	35.4	96.3
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P80148	35.7	398	1073	377	3.65e-68	228	36.6	100
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P39120	33.8	388	1073	372	6.66e-66	221	36.1	98.4
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	D4GS06	35.0	383	1073	379	1.77e-61	209	35.4	96.3
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P45858	34.0	382	1073	372	6.95e-61	207	35.2	96.5
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P26491	36.4	357	1073	375	1.74e-57	197	33.0	88.8
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P39119	34.0	374	1073	366	2.54e-57	196	34.3	94.8
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P21553	31.7	382	1073	385	4.18e-57	196	34.8	93.8
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q59939	34.5	374	1073	372	5.52e-57	196	34.1	93.5
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P27660	31.6	377	1073	373	5.67e-57	196	35.0	95.7
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q8NSH7	31.7	378	1073	381	2.40e-56	194	35.2	95.3
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q8EJW2	33.4	368	1073	375	9.57e-56	192	34.1	91.7
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q8NSL1	32.7	367	1073	383	2.17e-55	191	34.1	91.6
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	H8F0D7	33.9	354	1073	393	2.38e-52	183	33.0	84.5
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	I6Y9Q3	33.9	354	1073	393	2.38e-52	183	33.0	84.5
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	O34002	33.7	380	1073	379	3.59e-51	179	34.6	94.7
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q56063	32.2	379	1073	389	6.22e-51	179	35.2	92.3
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P31660	31.9	379	1073	389	1.55e-50	177	35.2	92.3
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q937N9	31.0	378	1073	385	1.20e-49	175	35.2	93.2
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P63778	32.1	386	1073	373	1.78e-39	145	35.0	92.5
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P9WPD2	32.1	386	1073	373	1.78e-39	145	35.0	92.5
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P9WPD3	32.1	386	1073	373	1.78e-39	145	35.0	92.5
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q9CZU6	27.6	384	1073	464	5.77e-28	112	33.6	79.7
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q28DK1	28.9	387	1073	468	2.58e-27	110	33.6	79.1
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q8VHF5	27.3	384	1073	466	3.38e-27	110	33.6	79.4
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q0GNE0	29.5	387	1073	469	3.49e-27	110	33.6	78.9
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P34085	26.9	387	1073	469	2.66e-26	107	33.9	79.7
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P49298	26.2	381	1073	471	2.72e-26	107	33.4	77.9
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q0GNE1	29.2	387	1073	469	3.56e-26	107	33.6	78.9
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q7ZWZ5	28.2	387	1073	468	4.71e-26	107	33.6	79.1
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P00889	27.3	384	1073	464	8.08e-26	106	33.6	79.7
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q7ZVY5	27.6	384	1073	468	8.41e-26	106	33.6	79.1
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P0C1Z2	27.3	384	1073	466	1.47e-25	105	33.6	79.4
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q29RK1	27.1	384	1073	466	1.47e-25	105	33.6	79.4
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P20115	27.5	389	1073	474	2.12e-25	105	33.9	78.5
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q9M1D3	26.4	397	1073	464	2.57e-25	104	34.5	80.6
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P08679	27.1	406	1073	460	3.31e-25	104	35.6	83.0
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q0QHL3	26.6	395	1073	465	3.47e-25	104	34.0	80.6
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	O75390	27.1	384	1073	466	3.51e-25	104	33.6	79.4
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q6S9V6	28.7	387	1073	469	4.81e-25	103	33.6	78.9
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q61JF9	26.5	400	1073	468	8.50e-25	103	34.7	81.6
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q4S5X1	28.9	387	1073	469	1.14e-24	102	33.6	78.9
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	C7C435	26.9	383	1073	472	1.18e-24	102	33.4	79.2
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P23007	27.1	388	1073	433	1.43e-24	102	33.6	85.5
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q6S9V5	28.6	385	1073	469	1.53e-24	102	33.4	78.5
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	C7C436	26.6	383	1073	472	1.57e-24	102	33.4	79.2
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	O80433	25.5	392	1073	472	2.79e-24	101	34.2	79.4
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P34575	26.6	376	1073	468	3.60e-24	101	32.4	77.1
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q6S9V8	28.4	387	1073	469	6.45e-24	100	33.6	78.9
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q6S9V9	28.4	387	1073	469	6.45e-24	100	33.6	78.9
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q6S9V7	27.6	384	1073	469	1.15e-23	99.8	33.6	78.9
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q43175	27.8	392	1073	471	1.17e-23	99.8	34.2	79.8
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	B0YD89	27.3	392	1073	465	1.48e-23	99.4	33.4	80.2
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q50I20	27.3	392	1073	465	1.48e-23	99.4	33.4	80.2
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q10306	27.6	388	1073	483	3.04e-23	98.6	33.6	76.6
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	O00098	26.5	359	1073	474	3.77e-23	98.2	31.5	73.6
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q6C793	26.3	361	1073	465	1.47e-22	96.3	31.5	75.3
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P00890	25.8	357	1073	479	1.64e-22	96.3	31.5	72.7
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	A0A0S3QTD0	27.6	370	1073	442	2.16e-22	95.5	31.3	79.2
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q16P20	26.1	417	1073	467	2.66e-22	95.5	36.0	85.4
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q17GM7	26.1	417	1073	467	2.66e-22	95.5	36.0	85.4
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q9TEM3	27.2	393	1073	460	3.35e-22	95.1	33.4	81.1
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P24118	25.7	435	1073	462	1.23e-16	77.8	36.4	89.2
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P43635	25.0	396	1073	486	2.38e-16	77.0	33.4	80.0
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	A4H9H8	25.5	404	1073	470	3.91e-16	76.3	34.3	83.0
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	Q4QDX3	25.3	411	1073	470	6.86e-16	75.5	34.3	83.0
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	A4HXU4	24.4	487	1073	470	9.08e-16	75.1	40.1	96.2
tr|A0A7J6H5W5|A0A7J6H5W5_CANSA	P83372	24.6	394	1073	469	2.60e-14	70.5	33.4	78.3
tr|A0A7J6DTU9|A0A7J6DTU9_CANSA	Q0A5V3	31.4	118	662	203	3.55e-06	42.4	17.7	55.2
tr|A0A7J6DWU9|A0A7J6DWU9_CANSA	O87198	24.7	372	594	376	3.79e-19	83.6	56.4	93.9
tr|A0A7J6DWU9|A0A7J6DWU9_CANSA	P0DO96	29.1	261	594	415	5.15e-19	83.6	42.6	60.2
tr|A0A7J6DWU9|A0A7J6DWU9_CANSA	A5N6T4	24.8	270	594	453	1.89e-10	57.0	42.6	56.3
tr|A0A7J6DWU9|A0A7J6DWU9_CANSA	Q2LTE1	24.6	268	594	629	1.50e-08	51.2	42.3	40.2
tr|A0A7J6DXZ9|A0A7J6DXZ9_CANSA	Q0A5V3	31.4	118	630	203	3.34e-06	42.4	18.6	55.2
tr|A0A7J6E9R3|A0A7J6E9R3_CANSA	O87198	26.5	378	633	376	1.26e-31	120	59.1	93.9
tr|A0A7J6E9R3|A0A7J6E9R3_CANSA	P0DO96	27.2	408	633	415	7.44e-28	110	62.1	94.0
tr|A0A7J6E9R3|A0A7J6E9R3_CANSA	A5N6T4	24.3	346	633	453	1.13e-14	70.5	52.0	72.0
tr|A0A7J6E9R3|A0A7J6E9R3_CANSA	Q2LTE1	24.8	343	633	629	2.62e-13	66.6	51.5	51.4
tr|A0A7J6EDY8|A0A7J6EDY8_CANSA	Q9M682	66.6	386	420	389	3.24e-181	504	91.4	97.7
tr|A0A7J6EDY8|A0A7J6EDY8_CANSA	P93757	66.1	386	420	387	5.89e-174	486	91.4	97.9
tr|A0A7J6EDY8|A0A7J6EDY8_CANSA	Q2QPW1	60.2	394	420	382	4.37e-148	420	93.1	99.0
tr|A0A7J6EDY8|A0A7J6EDY8_CANSA	Q54XF2	52.2	180	420	202	1.42e-57	182	42.9	89.1
tr|A0A7J6EDY8|A0A7J6EDY8_CANSA	Q9P6I5	51.1	180	420	202	3.96e-57	181	42.9	89.1
