tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A8C4LLG8	36.0	75	858	410	8.55e-09	55.8	8.5	18.3
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	F6SIL5	36.0	75	858	410	8.55e-09	55.8	8.5	18.3
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A2K5ZTJ1	37.3	75	858	422	8.83e-09	55.8	8.5	17.8
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A7F8QHJ6	36.0	75	858	294	8.90e-09	55.1	8.5	25.5
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A2K5ZTD4	37.3	75	858	437	9.15e-09	55.8	8.5	17.2
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A6P6H6F8	36.0	75	858	299	9.21e-09	55.1	8.5	25.1
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A0D9R2C8	37.3	75	858	444	9.30e-09	55.8	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A2K5KFD0	37.3	75	858	444	9.30e-09	55.8	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A2K5NWS9	37.3	75	858	444	9.30e-09	55.8	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A2K6D4T4	37.3	75	858	444	9.30e-09	55.8	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A2K6MTW7	37.3	75	858	444	9.30e-09	55.8	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A2K6QZH9	37.3	75	858	444	9.30e-09	55.8	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A8C9GT53	37.3	75	858	444	9.30e-09	55.8	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A8D2FBF1	37.3	75	858	444	9.30e-09	55.8	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0ABM4JZQ6	36.0	75	858	444	9.30e-09	55.8	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0ACF8I8R0	37.3	75	858	444	9.30e-09	55.8	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0ACF8NVM1	37.3	75	858	444	9.30e-09	55.8	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	F6YUF6	37.3	75	858	444	9.30e-09	55.8	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	H9G216	37.3	75	858	444	9.30e-09	55.8	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A1D5Q079	37.3	75	858	457	9.55e-09	55.8	8.5	16.4
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A7N9CBC3	37.3	75	858	457	9.55e-09	55.8	8.5	16.4
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A9L0S1H2	36.0	75	858	460	9.61e-09	55.8	8.5	16.3
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A9L0RMC9	36.0	75	858	469	9.78e-09	55.8	8.5	16.0
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A3Q2HPL9	36.0	75	858	490	1.01e-08	55.8	8.5	15.3
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A287BJC4	36.0	75	858	402	1.11e-08	55.5	8.5	18.7
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	F1RKS7	36.0	75	858	427	1.18e-08	55.5	8.5	17.6
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0ACI8TB36	37.3	75	858	344	1.19e-08	55.1	8.5	21.8
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	D2XT13	36.0	75	858	444	1.23e-08	55.5	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	L8Y1X2	36.0	75	858	453	1.25e-08	55.5	8.5	16.6
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A452QWW6	35.7	70	858	318	1.38e-08	54.7	7.9	22.0
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A7J8GYM1	36.0	75	858	386	1.39e-08	55.1	8.5	19.4
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A6J1Y9U7	36.0	75	858	398	1.45e-08	55.1	8.5	18.8
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A9V1DYJ1	36.0	75	858	398	1.45e-08	55.1	8.5	18.8
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0AC58R0E2	36.0	75	858	398	1.45e-08	55.1	8.5	18.8
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0ACI8RCU9	37.3	75	858	398	1.45e-08	55.1	8.5	18.8
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A2Y9GPL9	36.0	75	858	402	1.46e-08	55.1	8.5	18.7
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0ACI8QW41	37.3	75	858	402	1.46e-08	55.1	8.5	18.7
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0ACI8TAX1	37.3	75	858	402	1.46e-08	55.1	8.5	18.7
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0ACI8TA36	37.3	75	858	422	1.54e-08	55.1	8.5	17.8
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A8B6Y5Q9	36.0	75	858	443	1.62e-08	55.1	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0ACI8TA33	37.3	75	858	443	1.62e-08	55.1	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A2R9BKZ6	37.3	75	858	444	1.62e-08	55.1	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A2U3WMF1	36.0	75	858	444	1.62e-08	55.1	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A2Y9GTG8	36.0	75	858	444	1.62e-08	55.1	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A485NIT7	36.0	75	858	444	1.62e-08	55.1	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A667I757	36.0	75	858	444	1.62e-08	55.1	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A6J1Y9S1	36.0	75	858	444	1.62e-08	55.1	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A7J8GYE7	36.0	75	858	444	1.62e-08	55.1	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A8C6R659	36.0	75	858	444	1.62e-08	55.1	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A8C7BV79	36.0	75	858	444	1.62e-08	55.1	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A8C8WZ21	36.0	75	858	444	1.62e-08	55.1	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A9W2VB67	36.0	75	858	444	1.62e-08	55.1	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0ABI7ZRS6	36.0	75	858	444	1.62e-08	55.1	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0ABP0AGF8	34.7	75	858	444	1.62e-08	55.1	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0AC58R0G0	36.0	75	858	444	1.62e-08	55.1	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0ACM8R4S8	37.3	75	858	444	1.62e-08	55.1	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	D2HUF7	34.7	75	858	444	1.62e-08	55.1	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	H2Q3U8	37.3	75	858	444	1.62e-08	55.1	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	K7BG07	37.3	75	858	444	1.62e-08	55.1	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	M3YRP0	36.0	75	858	444	1.62e-08	55.1	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A667HQU3	36.0	75	858	452	1.65e-08	55.1	8.5	16.6
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0ACI8TAQ9	37.3	75	858	452	1.65e-08	55.1	8.5	16.6
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A5N4DLW8	36.0	75	858	459	1.67e-08	55.1	8.5	16.3
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A7N5KQ70	34.7	75	858	488	1.76e-08	55.1	8.5	15.4
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A6J3BQ89	36.0	75	858	444	2.14e-08	54.7	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A8M1GUG8	35.7	70	858	444	2.14e-08	54.7	7.9	15.8
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A7N5KRR1	34.7	75	858	682	2.15e-08	55.1	8.5	11.0
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A1A6FYU7	34.7	75	858	181	2.65e-08	52.0	8.5	41.4
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A8I3RWD0	34.2	76	858	442	2.81e-08	54.3	8.6	17.2
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A3Q7RBB5	34.2	76	858	444	2.83e-08	54.3	8.6	17.1
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A6P3QLI8	36.0	75	858	444	2.83e-08	54.3	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A8C0KGD9	34.2	76	858	444	2.83e-08	54.3	8.6	17.1
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A6J2LZM4	36.0	75	858	444	3.73e-08	53.9	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A8C3YP80	36.0	75	858	444	3.73e-08	53.9	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A9B0U7Q0	36.0	75	858	444	3.73e-08	53.9	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	L5KQ77	36.0	75	858	379	4.19e-08	53.5	8.5	19.8
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0AAU9ZLW5	36.0	75	858	386	4.28e-08	53.5	8.5	19.4
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A1U7Q654	36.0	75	858	444	4.92e-08	53.5	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A8C2M1T6	36.0	75	858	444	4.92e-08	53.5	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0AAU9ZP26	36.0	75	858	444	4.92e-08	53.5	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A3Q2HMZ7	35.7	70	858	432	6.34e-08	53.1	7.9	16.2
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A8C4LS91	35.7	70	858	432	6.34e-08	53.1	7.9	16.2
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A6B0RMM1	34.7	75	858	427	8.29e-08	52.8	8.5	17.6
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A097P7B2	34.7	75	858	444	8.58e-08	52.8	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A3Q7R172	34.7	75	858	444	8.58e-08	52.8	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A452EQV5	34.7	75	858	444	8.58e-08	52.8	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A481SFW3	34.7	75	858	444	8.58e-08	52.8	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A4W2DUM0	34.7	75	858	444	8.58e-08	52.8	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A5N3W3I1	34.7	75	858	444	8.58e-08	52.8	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A5N3XT29	34.7	75	858	444	8.58e-08	52.8	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A6J2BYR2	34.7	75	858	444	8.58e-08	52.8	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A6P3IK26	34.7	75	858	444	8.58e-08	52.8	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A6P5BJW1	34.7	75	858	444	8.58e-08	52.8	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A8C6FN98	34.7	75	858	444	8.58e-08	52.8	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0AAD4Y1H9	34.7	75	858	444	8.58e-08	52.8	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0ACB9U9D1	34.7	75	858	444	8.58e-08	52.8	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0ACI6R8K8	34.7	75	858	444	8.58e-08	52.8	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A4W2C7R9	34.7	75	858	469	8.97e-08	52.8	8.5	16.0
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0AAW0HMZ6	34.7	75	858	318	1.02e-07	52.0	8.5	23.6
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A4W2E825	34.7	75	858	594	1.04e-07	52.8	8.5	12.6
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A8C6I4C1	34.7	75	858	434	1.11e-07	52.4	8.5	17.3
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A8C6I4F4	34.7	75	858	444	1.13e-07	52.4	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A140TAE1	34.7	75	858	386	1.31e-07	52.0	8.5	19.4
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A8I5ZWZ8	34.7	75	858	410	1.39e-07	52.0	8.5	18.3
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0ABQ0FSE9	34.7	75	858	426	1.44e-07	52.0	8.5	17.6
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A6I9MEG9	34.7	75	858	444	1.49e-07	52.0	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A6P5P6I7	34.7	75	858	444	1.49e-07	52.0	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0ACF6GY87	34.7	75	858	444	1.49e-07	52.0	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A8C9PAG7	37.1	70	858	368	2.18e-07	51.2	7.9	19.0
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A8C6D993	32.0	75	858	443	3.43e-07	50.8	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0ABM0LNH9	33.3	75	858	444	4.53e-07	50.4	8.5	16.9
tr|A0A7J6FUZ3|A0A7J6FUZ3_CANSA	A0A5G2QYW5	34.2	76	858	407	5.14e-06	47.0	8.4	17.4
tr|A0A7J6G6E0|A0A7J6G6E0_CANSA	A0A2Z6IJ65	51.1	323	623	642	4.16e-101	318	47.5	50.2
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A0P6J9I4	28.2	444	447	443	2.49e-46	163	91.9	92.1
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0AAX6SEX2	27.5	432	447	397	1.37e-45	160	91.9	91.2
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A6P3FJ34	28.1	442	447	444	2.51e-44	158	91.9	91.9
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A8C6R659	28.0	443	447	444	3.48e-44	157	91.9	91.9
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0ABM0LNH9	28.4	450	447	444	6.70e-44	157	91.9	91.9
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0ABN8YZR8	26.8	418	447	444	1.79e-43	155	88.1	88.1
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A4W2DUM0	27.1	425	447	444	6.59e-43	154	88.1	88.1
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A6J0ZEQ7	26.8	425	447	444	1.27e-42	153	88.1	88.1
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A8C7BV79	26.9	424	447	444	1.27e-42	153	88.1	88.1
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A8D2H2L7	28.8	445	447	444	1.27e-42	153	91.9	91.9
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A2Y9DZ14	27.0	445	447	444	1.75e-42	153	91.9	91.9
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0AAX6SFR9	25.8	466	447	479	2.29e-42	153	91.9	92.7
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A2K6FU00	27.4	445	447	444	2.43e-42	152	91.9	91.9
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A452EQV5	27.3	425	447	444	2.43e-42	152	88.1	88.1
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A481SFW3	27.3	425	447	444	2.43e-42	152	88.1	88.1
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A6P5BJW1	27.3	425	447	444	2.43e-42	152	88.1	88.1
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0AAD4Y1H9	27.3	425	447	444	2.43e-42	152	88.1	88.1
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0ACB9U9D1	27.3	425	447	444	2.43e-42	152	88.1	88.1
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0ACI6R8K8	27.3	425	447	444	2.43e-42	152	88.1	88.1
tr|A0A7J6DP00|A0A7J6DP00_CANSA	G1SJU8	26.4	444	447	444	2.43e-42	152	91.9	91.9
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A6B0RMM1	27.3	425	447	427	2.47e-42	152	88.1	91.6
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A0U3TC30	26.4	444	447	444	3.37e-42	152	91.9	91.9
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A1U7U4P0	27.3	428	447	444	3.37e-42	152	88.1	88.1
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A6P3IK26	27.3	425	447	444	3.37e-42	152	88.1	88.1
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A097P7B2	27.3	425	447	444	4.66e-42	152	88.1	88.1
tr|A0A7J6DP00|A0A7J6DP00_CANSA	M3YRP0	26.9	424	447	444	6.45e-42	151	88.1	88.1
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A1S2ZY34	27.6	445	447	444	8.93e-42	151	92.6	92.6
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A6I8NAX3	28.8	441	447	444	8.93e-42	151	91.9	91.9
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A7J8EPY8	27.0	418	447	444	8.93e-42	151	88.1	88.1
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A8C6FN98	27.1	425	447	444	8.93e-42	151	88.1	88.1
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A9B0U7Q0	27.2	449	447	444	1.24e-41	150	91.9	91.9
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0ABP0AGF8	27.1	443	447	444	1.24e-41	150	91.9	91.9
tr|A0A7J6DP00|A0A7J6DP00_CANSA	D2XT13	27.3	425	447	444	1.71e-41	150	88.1	88.1
tr|A0A7J6DP00|A0A7J6DP00_CANSA	F1RKS7	27.3	425	447	427	1.75e-41	150	88.1	91.6
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A8C9AGB6	27.2	445	447	444	2.37e-41	150	91.9	91.9
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A7J7RTC3	26.3	426	447	444	6.28e-41	149	88.1	88.1
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0ACI8TA36	27.7	447	447	422	1.13e-40	147	93.5	93.1
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A2Y9GTG8	27.3	444	447	444	1.20e-40	148	91.9	91.9
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A8C6I4F4	28.3	442	447	444	1.20e-40	148	91.9	91.9
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A8C8WZ21	27.4	427	447	444	1.20e-40	148	88.1	88.1
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A9W2VB67	27.4	427	447	444	1.20e-40	148	88.1	88.1
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0ABI7ZRS6	27.4	427	447	444	1.20e-40	148	88.1	88.1
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A6J1Y9U7	27.8	414	447	398	1.38e-40	147	88.1	86.7
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A8C6D993	26.7	423	447	443	1.63e-40	147	88.1	88.0
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A1U7Q654	27.4	438	447	444	1.66e-40	147	91.9	91.9
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A5N3W3I1	26.8	425	447	444	1.66e-40	147	88.1	88.1
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A5N3XT29	26.8	425	447	444	1.66e-40	147	88.1	88.1
