tr|A0A7J6DN18|A0A7J6DN18_CANSA	P51635	41.0	312	545	325	3.47e-72	229	56.9	88.9
tr|A0A7J6DN18|A0A7J6DN18_CANSA	O70473	39.5	329	545	324	6.64e-72	228	58.7	94.4
tr|A0A7J6DN18|A0A7J6DN18_CANSA	Q3ZCJ2	40.7	317	545	325	6.84e-72	228	57.6	90.2
tr|A0A7J6DN18|A0A7J6DN18_CANSA	P14550	41.3	312	545	325	2.66e-71	226	56.9	88.9
tr|A0A7J6DN18|A0A7J6DN18_CANSA	Q5R5D5	41.3	312	545	325	2.04e-70	224	56.9	88.9
tr|A0A7J6DN18|A0A7J6DN18_CANSA	Q9JII6	40.6	313	545	325	7.93e-70	223	56.9	88.9
tr|A0A7J6DP00|A0A7J6DP00_CANSA	B2KKL4	28.1	456	447	443	1.13e-47	165	94.4	94.6
tr|A0A7J6DP00|A0A7J6DP00_CANSA	Q9DEX7	29.8	439	447	444	3.03e-44	155	92.4	92.3
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A4FV48	27.3	425	447	444	4.12e-43	152	88.1	88.1
tr|A0A7J6DP00|A0A7J6DP00_CANSA	A0A0C5PRW9	27.5	447	447	445	4.09e-42	150	92.4	92.1
tr|A0A7J6DP00|A0A7J6DP00_CANSA	Q9Z0R9	28.1	442	447	444	2.82e-41	147	91.9	91.9
tr|A0A7J6DP00|A0A7J6DP00_CANSA	Q23221	28.5	438	447	443	5.30e-41	147	90.2	96.2
tr|A0A7J6DP00|A0A7J6DP00_CANSA	Q9Z122	27.6	456	447	444	1.03e-40	146	91.9	91.9
tr|A0A7J6DP00|A0A7J6DP00_CANSA	Q5REA7	26.5	449	447	444	1.97e-40	145	93.5	93.5
tr|A0A7J6DP00|A0A7J6DP00_CANSA	O95864	26.5	449	447	444	2.72e-40	145	93.5	93.5
tr|A0A7J6DP00|A0A7J6DP00_CANSA	B8R1K0	27.3	425	447	444	5.18e-40	144	88.1	88.1
tr|A0A7J6DP00|A0A7J6DP00_CANSA	Q4R749	27.3	425	447	444	5.18e-40	144	88.1	88.1
tr|A0A7J6DQ22|A0A7J6DQ22_CANSA	Q08654	52.1	194	275	589	1.62e-64	207	69.8	31.9
tr|A0A7J6DQ22|A0A7J6DQ22_CANSA	Q92370	46.4	196	275	759	1.12e-52	178	70.2	25.0
tr|A0A7J6DQ22|A0A7J6DQ22_CANSA	P20409	45.3	192	275	765	5.47e-51	173	69.5	24.3
tr|A0A7J6DQ22|A0A7J6DQ22_CANSA	P00908	46.5	200	275	762	1.93e-50	172	70.5	25.5
tr|A0A7J6DQ22|A0A7J6DQ22_CANSA	P24773	44.3	201	275	752	4.75e-46	159	70.5	25.9
tr|A0A7J6DQ22|A0A7J6DQ22_CANSA	P06531	42.8	201	275	768	1.19e-44	155	70.5	25.4
tr|A0A7J6DQ22|A0A7J6DQ22_CANSA	P05328	42.8	201	275	770	2.77e-43	152	70.5	25.3
tr|A0A7J6DQ22|A0A7J6DQ22_CANSA	P18483	43.3	201	275	768	4.58e-42	148	70.5	25.1
tr|A0A7J6DQ22|A0A7J6DQ22_CANSA	P25170	40.2	194	275	788	4.44e-39	140	69.8	23.9
tr|A0A7J6DQ22|A0A7J6DQ22_CANSA	P0CN86	40.1	197	275	752	4.94e-38	137	69.5	25.4
tr|A0A7J6DQ22|A0A7J6DQ22_CANSA	P0CN87	40.1	197	275	752	4.94e-38	137	69.5	25.4
tr|A0A7J6DQ22|A0A7J6DQ22_CANSA	P27710	39.6	197	275	752	2.32e-37	135	69.5	25.4
tr|A0A7J6DQ22|A0A7J6DQ22_CANSA	P00904	35.2	199	275	531	1.49e-33	123	71.3	35.8
tr|A0A7J6DQ22|A0A7J6DQ22_CANSA	P00905	34.2	199	275	531	2.60e-32	119	71.3	35.8
tr|A0A7J6DQ22|A0A7J6DQ22_CANSA	Q92411	36.3	201	275	768	9.50e-32	119	70.5	25.4
tr|A0A7J6DQ65|A0A7J6DQ65_CANSA	P24773	34.0	259	940	752	3.54e-29	119	26.7	27.7
tr|A0A7J6DQ65|A0A7J6DQ65_CANSA	P06531	32.3	269	940	768	1.26e-26	111	27.8	29.3
tr|A0A7J6DQ65|A0A7J6DQ65_CANSA	P0CN86	34.2	243	940	752	2.79e-26	110	24.9	26.2
tr|A0A7J6DQ65|A0A7J6DQ65_CANSA	P0CN87	34.2	243	940	752	2.79e-26	110	24.9	26.2
tr|A0A7J6DQ65|A0A7J6DQ65_CANSA	P27710	34.2	243	940	752	4.86e-26	109	24.9	26.2
tr|A0A7J6DQ65|A0A7J6DQ65_CANSA	Q92370	33.5	242	940	759	4.93e-26	109	24.9	25.6
tr|A0A7J6DQ65|A0A7J6DQ65_CANSA	Q08654	32.5	240	940	589	8.57e-26	108	24.7	32.4
tr|A0A7J6DQ65|A0A7J6DQ65_CANSA	P05328	33.6	241	940	770	2.01e-25	107	24.9	25.7
tr|A0A7J6DQ65|A0A7J6DQ65_CANSA	P18483	32.4	241	940	768	5.53e-24	103	24.9	25.5
tr|A0A7J6DQ65|A0A7J6DQ65_CANSA	P20409	32.8	241	940	765	7.25e-24	102	24.9	25.1
tr|A0A7J6DQ65|A0A7J6DQ65_CANSA	P00908	32.9	240	940	762	1.65e-23	101	24.8	25.7
tr|A0A7J6DQ65|A0A7J6DQ65_CANSA	P25170	29.5	241	940	788	2.71e-22	97.8	24.9	24.5
tr|A0A7J6DQ65|A0A7J6DQ65_CANSA	Q92411	28.8	243	940	768	5.58e-16	77.4	24.8	25.7
tr|A0A7J6DQ65|A0A7J6DQ65_CANSA	P00904	28.1	231	940	531	2.26e-13	68.6	23.7	33.9
tr|A0A7J6DQ65|A0A7J6DQ65_CANSA	P00905	27.7	231	940	531	1.57e-12	65.9	23.7	33.9
tr|A0A7J6DST1|A0A7J6DST1_CANSA	Q3ZCJ2	46.6	279	346	325	5.56e-85	255	77.7	85.8
tr|A0A7J6DST1|A0A7J6DST1_CANSA	O70473	45.9	279	346	324	3.05e-84	253	77.7	86.1
tr|A0A7J6DST1|A0A7J6DST1_CANSA	P14550	46.6	279	346	325	3.15e-84	253	77.7	85.8
tr|A0A7J6DST1|A0A7J6DST1_CANSA	P51635	45.9	279	346	325	3.15e-84	253	77.7	85.8
tr|A0A7J6DST1|A0A7J6DST1_CANSA	Q5R5D5	47.0	279	346	325	3.15e-84	253	77.7	85.8
tr|A0A7J6DST1|A0A7J6DST1_CANSA	Q9JII6	45.9	279	346	325	8.90e-84	252	77.7	85.8
tr|A0A7J6DST1|A0A7J6DST1_CANSA	P50578	45.9	279	346	325	7.12e-83	250	77.7	85.8
tr|A0A7J6DST9|A0A7J6DST9_CANSA	Q9ZJU8	39.8	269	1751	452	1.98e-44	163	15.3	54.9
tr|A0A7J6DST9|A0A7J6DST9_CANSA	O25867	38.3	269	1751	452	2.19e-43	160	15.3	54.9
tr|A0A7J6DST9|A0A7J6DST9_CANSA	Q92370	38.3	277	1751	759	4.02e-41	159	15.3	34.8
tr|A0A7J6DST9|A0A7J6DST9_CANSA	Q44603	36.2	260	1751	461	5.07e-39	147	14.8	52.5
tr|A0A7J6DST9|A0A7J6DST9_CANSA	O68427	35.6	267	1751	453	1.58e-37	143	15.2	55.2
tr|A0A7J6DST9|A0A7J6DST9_CANSA	P57855	34.7	271	1751	469	6.80e-37	141	15.4	55.7
tr|A0A7J6DST9|A0A7J6DST9_CANSA	P25170	36.7	297	1751	788	6.92e-37	145	16.0	35.9
tr|A0A7J6DST9|A0A7J6DST9_CANSA	P20409	37.5	269	1751	765	8.13e-37	145	14.8	33.2
tr|A0A7J6DST9|A0A7J6DST9_CANSA	P59459	32.5	268	1751	469	7.30e-36	138	15.3	53.7
tr|A0A7J6DST9|A0A7J6DST9_CANSA	P00909	35.2	261	1751	453	1.02e-35	137	14.8	53.6
tr|A0A7J6DST9|A0A7J6DST9_CANSA	P57366	36.9	255	1751	453	1.02e-35	137	14.6	52.5
tr|A0A7J6DST9|A0A7J6DST9_CANSA	P46451	34.1	270	1751	477	1.11e-35	138	15.4	54.5
tr|A0A7J6DST9|A0A7J6DST9_CANSA	Q8X7B7	35.2	261	1751	453	1.37e-35	137	14.8	53.6
tr|A0A7J6DST9|A0A7J6DST9_CANSA	P00910	32.7	269	1751	452	1.81e-35	137	15.4	55.8
tr|A0A7J6DST9|A0A7J6DST9_CANSA	P24773	36.6	246	1751	752	2.20e-35	140	13.6	31.0
tr|A0A7J6DST9|A0A7J6DST9_CANSA	Q8Z7D9	32.3	269	1751	452	2.44e-35	136	15.4	55.8
tr|A0A7J6DST9|A0A7J6DST9_CANSA	Q8ZEG8	32.4	278	1751	475	6.36e-35	135	15.6	54.1
tr|A0A7J6DST9|A0A7J6DST9_CANSA	P18483	36.0	278	1751	768	1.27e-34	138	15.4	34.8
tr|A0A7J6DST9|A0A7J6DST9_CANSA	P05328	36.0	278	1751	770	1.29e-34	138	15.4	34.7
tr|A0A7J6DST9|A0A7J6DST9_CANSA	Q9KST5	35.3	258	1751	469	1.41e-34	134	14.7	51.4
tr|A0A7J6DST9|A0A7J6DST9_CANSA	P42393	35.2	267	1751	451	6.28e-34	132	15.2	55.2
tr|A0A7J6DST9|A0A7J6DST9_CANSA	P22098	35.3	258	1751	481	1.78e-33	131	14.7	50.7
tr|A0A7J6DST9|A0A7J6DST9_CANSA	P06531	35.5	279	1751	768	2.07e-33	134	15.4	34.8
tr|A0A7J6DST9|A0A7J6DST9_CANSA	Q92411	33.3	279	1751	768	3.35e-32	130	15.4	34.9
tr|A0A7J6DST9|A0A7J6DST9_CANSA	P0CN86	37.0	219	1751	752	9.58e-32	129	12.3	28.3
tr|A0A7J6DST9|A0A7J6DST9_CANSA	P0CN87	37.0	219	1751	752	9.58e-32	129	12.3	28.3
tr|A0A7J6DST9|A0A7J6DST9_CANSA	P27710	36.5	219	1751	752	2.21e-31	128	12.3	28.3
tr|A0A7J6DST9|A0A7J6DST9_CANSA	P00908	33.7	285	1751	762	2.29e-31	128	15.7	36.1
tr|A0A7J6DST9|A0A7J6DST9_CANSA	P24920	30.8	247	1751	531	2.71e-28	116	13.6	46.3
tr|A0A7J6DST9|A0A7J6DST9_CANSA	P06560	34.6	205	1751	474	6.66e-26	108	11.7	41.1
tr|A0A7J6DST9|A0A7J6DST9_CANSA	O28668	30.3	234	1751	546	4.71e-15	75.1	13.2	39.9
tr|A0A7J6DW75|A0A7J6DW75_CANSA	A4FV48	37.0	73	1487	444	2.35e-09	56.2	4.8	16.4
tr|A0A7J6DW75|A0A7J6DW75_CANSA	B2KKL4	37.2	86	1487	443	4.07e-09	55.5	5.6	19.0
tr|A0A7J6DW75|A0A7J6DW75_CANSA	A0A0C5PRW9	36.8	76	1487	445	4.09e-09	55.5	5.0	16.9
tr|A0A7J6DW75|A0A7J6DW75_CANSA	Q9Z0R9	43.1	51	1487	444	1.63e-08	53.5	3.4	11.5
tr|A0A7J6DW75|A0A7J6DW75_CANSA	Q9Z122	43.1	51	1487	444	1.63e-08	53.5	3.4	11.5
tr|A0A7J6DW75|A0A7J6DW75_CANSA	B8R1K0	42.0	50	1487	444	2.83e-08	52.8	3.4	11.3
tr|A0A7J6DW75|A0A7J6DW75_CANSA	Q4R749	42.0	50	1487	444	2.83e-08	52.8	3.4	11.3
tr|A0A7J6DW75|A0A7J6DW75_CANSA	O95864	42.0	50	1487	444	4.92e-08	52.0	3.4	11.3
tr|A0A7J6DW75|A0A7J6DW75_CANSA	Q5REA7	42.0	50	1487	444	4.92e-08	52.0	3.4	11.3
tr|A0A7J6DW75|A0A7J6DW75_CANSA	Q9DEX7	35.1	77	1487	444	6.48e-08	51.6	5.1	17.3
tr|A0A7J6DZJ3|A0A7J6DZJ3_CANSA	A4FV48	37.0	73	1642	444	2.63e-09	56.2	4.4	16.4
tr|A0A7J6DZJ3|A0A7J6DZJ3_CANSA	B2KKL4	37.2	86	1642	443	4.56e-09	55.5	5.1	19.0
tr|A0A7J6DZJ3|A0A7J6DZJ3_CANSA	A0A0C5PRW9	36.8	76	1642	445	4.58e-09	55.5	4.5	16.9
tr|A0A7J6DZJ3|A0A7J6DZJ3_CANSA	Q9Z0R9	43.1	51	1642	444	1.82e-08	53.5	3.1	11.5
tr|A0A7J6DZJ3|A0A7J6DZJ3_CANSA	Q9Z122	43.1	51	1642	444	1.82e-08	53.5	3.1	11.5
tr|A0A7J6DZJ3|A0A7J6DZJ3_CANSA	B8R1K0	42.0	50	1642	444	3.17e-08	52.8	3.0	11.3
tr|A0A7J6DZJ3|A0A7J6DZJ3_CANSA	Q4R749	42.0	50	1642	444	3.17e-08	52.8	3.0	11.3
tr|A0A7J6DZJ3|A0A7J6DZJ3_CANSA	O95864	42.0	50	1642	444	5.50e-08	52.0	3.0	11.3
tr|A0A7J6DZJ3|A0A7J6DZJ3_CANSA	Q5REA7	42.0	50	1642	444	5.50e-08	52.0	3.0	11.3
tr|A0A7J6DZJ3|A0A7J6DZJ3_CANSA	Q9DEX7	35.1	77	1642	444	7.25e-08	51.6	4.6	17.3
tr|A0A7J6ERV5|A0A7J6ERV5_CANSA	P38286	25.9	205	597	347	9.62e-11	58.5	31.5	58.2
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q02166	75.6	361	411	444	4.87e-185	517	87.6	79.7
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q254S7	43.5	338	411	343	7.69e-93	278	82.0	96.5
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q822W6	45.3	338	411	343	3.07e-92	277	82.0	96.5
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	B9M5M2	42.0	355	411	350	8.66e-85	258	82.2	99.4
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q215B8	45.0	340	411	339	9.80e-84	255	82.2	98.2
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	B8G5C5	44.3	341	411	340	8.96e-82	250	82.0	98.2
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q1AU89	44.2	330	411	342	9.52e-82	250	79.6	94.4
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	A5UMC1	42.1	340	411	335	6.10e-81	248	82.2	99.4
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	A9WCH7	44.0	341	411	339	9.72e-81	247	82.0	98.5
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	B9LEV9	44.0	341	411	339	9.72e-81	247	82.0	98.5
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q3ABS0	43.1	341	411	340	1.00e-80	247	82.5	98.2
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	C3MCF3	42.9	329	411	337	2.57e-80	246	79.8	95.5
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	B2IKP4	41.3	341	411	342	2.99e-80	246	82.5	97.7
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q07NF5	42.9	340	411	339	1.09e-79	244	82.2	98.2
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	P94326	43.5	340	411	337	2.04e-79	244	81.3	98.8
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	B8EJS2	42.3	338	411	349	2.07e-79	244	81.8	94.8
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	A5GES2	41.3	356	411	350	2.13e-79	244	82.5	99.7
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q8PT97	44.1	329	411	370	2.73e-79	244	79.6	87.0
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	A7HXZ5	41.3	344	411	341	4.57e-79	243	83.2	98.8
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	A5EK24	44.4	340	411	337	8.08e-79	242	81.3	98.8
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q136D3	43.7	339	411	338	8.32e-79	242	82.0	98.2
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q98ME4	41.4	326	411	336	1.11e-78	242	79.1	94.9
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q3Z6G6	42.7	344	411	341	1.29e-78	242	82.7	98.8
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q3ZZ15	42.7	344	411	341	1.29e-78	242	82.7	98.8
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q8TLP5	43.5	329	411	370	1.52e-78	243	79.6	87.0
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q2IWB1	42.8	339	411	338	1.66e-78	241	82.0	98.2
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	A6U9C4	41.3	341	411	337	9.00e-78	239	82.7	99.1
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q92PS0	41.3	341	411	337	1.79e-77	239	82.7	99.1
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	B3Q6M8	42.5	339	411	338	1.85e-77	239	82.0	98.2
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q6N5T0	42.5	339	411	338	2.61e-77	238	82.0	98.2
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	B9JX63	41.7	326	411	340	2.77e-77	238	79.1	93.8
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q465F3	43.7	325	411	366	4.22e-77	239	78.6	86.9
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	A9B148	42.1	342	411	338	7.32e-77	237	82.2	99.1
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	A4YVD5	43.2	340	411	337	1.00e-76	237	81.3	98.8
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	B3E5V8	40.0	355	411	349	1.01e-76	237	82.2	99.7
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	A4J146	40.5	343	411	345	1.27e-76	237	82.7	97.4
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q6AMS5	42.1	337	411	348	1.39e-76	237	80.3	94.8
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	A7INK3	41.2	342	411	344	1.74e-76	236	82.7	97.4
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	A3DDS8	41.1	341	411	345	1.79e-76	236	82.2	96.8
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q3SRJ4	42.1	337	411	337	2.00e-76	236	81.5	97.9
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q11HU2	40.7	327	411	338	4.09e-76	235	79.3	94.7
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	B0K2U2	40.2	343	411	338	8.14e-76	234	82.7	99.4
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	B0K8T3	40.2	343	411	338	8.14e-76	234	82.7	99.4
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	A9W900	43.7	327	411	337	1.11e-75	234	79.1	95.0
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q3IQ38	41.6	332	411	333	1.40e-75	234	80.3	97.6
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	A5N7N7	40.8	341	411	335	2.95e-75	233	82.2	99.7
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	B9E148	40.8	341	411	335	2.95e-75	233	82.2	99.7
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q12TL1	40.4	342	411	353	3.55e-75	233	82.2	94.9
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	B1Z9R9	41.8	340	411	337	4.41e-75	233	82.2	98.8
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q1QMJ8	41.8	337	411	337	4.41e-75	233	81.5	97.9
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q39SQ6	40.4	356	411	350	4.59e-75	233	82.5	99.7
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q47YC2	39.7	343	411	365	5.03e-75	233	83.0	92.9
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q8XS00	43.7	309	411	344	5.42e-75	233	74.9	87.8
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	B7KUV9	43.4	327	411	337	6.22e-75	232	79.1	95.0
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	C4ZI69	41.7	343	411	338	6.41e-75	232	82.2	99.4
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	A6TM73	40.4	344	411	339	6.60e-75	232	83.0	99.4
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	B6JG28	41.1	341	411	337	1.75e-74	231	82.5	99.1
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	B8IP99	40.2	341	411	337	1.75e-74	231	82.5	99.1
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	B7HGZ8	41.5	342	411	341	1.96e-74	231	82.5	98.2
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	A8LYC4	40.1	349	411	353	1.98e-74	231	82.5	96.9
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	B1M5Q2	39.7	345	411	345	2.21e-74	231	83.5	98.0
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q1IJR5	40.2	341	411	347	2.34e-74	231	81.5	98.3
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	C6DYM5	38.8	356	411	352	2.71e-74	231	82.5	99.1
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	A9VJV9	41.2	342	411	341	2.77e-74	231	82.5	98.2
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	B7IM73	41.2	342	411	341	2.77e-74	231	82.5	98.2
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q74AH4	39.3	356	411	350	3.60e-74	231	82.5	99.7
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q2RIT6	40.9	337	411	339	3.68e-74	230	80.5	97.3
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	B5ZPY6	40.3	330	411	338	5.04e-74	230	80.0	95.6
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q81GG8	41.8	342	411	341	5.51e-74	230	82.5	98.2
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	A4X9Z2	40.2	348	411	353	5.54e-74	230	82.2	96.6
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	B0U7Z5	40.5	341	411	337	6.90e-74	229	82.5	99.1
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	A9BHQ6	39.7	340	411	344	1.20e-73	229	82.2	97.1
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q8R9M6	41.3	329	411	339	1.46e-73	229	79.3	95.0
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	B9JFD7	40.0	335	411	338	1.99e-73	228	81.3	97.0
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	A1ALX3	38.1	354	411	350	2.01e-73	229	82.0	99.1
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q67PJ9	39.3	341	411	341	2.18e-73	228	82.2	97.9
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	B5EBU6	38.5	356	411	352	3.00e-73	228	82.5	99.1
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q5V211	41.9	332	411	331	3.23e-73	228	80.3	98.2
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	C4Z111	38.7	341	411	335	3.63e-73	228	82.5	99.7
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q1MGE2	40.0	330	411	338	3.96e-73	228	80.0	95.6
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q6HLU7	41.5	342	411	341	4.33e-73	228	82.5	98.2
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q57686	39.9	338	411	336	5.27e-73	227	81.5	98.2
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q73BR0	41.2	342	411	341	6.10e-73	227	82.5	98.2
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q2W3A9	41.2	342	411	346	9.95e-73	227	81.8	96.8
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q9Z4W9	41.0	327	411	335	1.02e-72	226	78.8	95.5
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	A9KL44	41.1	341	411	336	1.05e-72	226	82.5	99.4
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	Q2RT49	41.8	325	411	347	1.44e-72	226	78.6	91.6
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	A0RB61	41.2	342	411	341	1.71e-72	226	82.5	98.2
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	B7JES7	41.2	342	411	341	1.71e-72	226	82.5	98.2
tr|A0A7J6EUY5|A0A7J6EUY5_CANSA	C3LAW1	41.2	342	411	341	1.71e-72	226	82.5	98.2
